assetId,assetTypeCode
200365,SVR
200366,SVR
200367,SVR
200368,SVR
200369,SVR
200370,SVR
200371,SVR
200372,SVR
200373,SVR
200374,SVR
200375,SVR
200376,SVR
200377,SVR
200378,SVR
200379,SVR
200380,SVR
200381,SVR
200382,SVR
200383,SVR
200384,SVR
200385,SVR
200386,SVR
200387,SVR
200388,SVR
200389,SVR
200390,SVR
200391,SVR
200392,SVR
200393,SVR
200394,SVR
200395,SVR
200396,SVR
200397,SVR
200398,SVR
200399,SVR
200400,SVR
200401,SVR
200402,SVR
200403,SVR
200404,SVR
200405,SVR
200406,SVR
200407,SVR
200408,SVR
200409,SVR
200410,SVR
200411,SVR
200412,SVR
200413,SVR
200414,SVR
200415,SVR
200416,SVR
200417,SVR
200418,SVR
200419,SVR
200420,SVR
200421,SVR
200422,SVR
200423,SVR
200424,SVR
200425,SVR
200426,SVR
200427,SVR
200428,SVR
200429,SVR
200430,SVR
200431,SVR
200432,SVR
200433,SVR
200434,SVR
200435,SVR
200436,SVR
200437,SVR
200438,SVR
200439,SVR
200440,SVR
200441,SVR
200442,SVR
200443,SVR
200444,SVR
200445,SVR
200446,SVR
200447,SVR
200448,SVR
200449,SVR
200450,SVR
200451,SVR
200452,SVR
200453,SVR
200454,SVR
200455,SVR
200456,SVR
200457,SVR
200458,SVR
200459,SVR
200460,SVR
200461,SVR
200462,SVR
200463,SVR
200464,SVR
200465,SVR
200466,SVR
200467,SVR
200468,SVR
200469,SVR
200470,SVR
200471,SVR
200472,SVR
200473,SVR
200474,SVR
200475,SVR
200476,SVR
200477,SVR
200478,SVR
200479,SVR
200480,SVR
200481,SVR
200482,SVR
200483,SVR
200484,SVR
200485,SVR
200486,SVR
200487,SVR
200488,SVR
200489,SVR
200490,SVR
200491,SVR
200492,SVR
200493,SVR
200494,SVR
200495,SVR
200496,SVR
200497,SVR
200498,SVR
200499,SVR
200500,SVR
200501,SVR
200502,SVR
200503,SVR
200504,SVR
200505,SVR
200506,SVR
200507,SVR
200508,SVR
200509,SVR
200510,SVR
200511,SVR
200512,SVR
200513,SVR
200514,SVR
200515,SVR
200516,SVR
200517,SVR
200518,SVR
200519,SVR
200520,SVR
200521,SVR
200522,SVR
200523,SVR
200524,SVR
200525,SVR
200526,SVR
200527,SVR
200528,SVR
200529,SVR
200530,SVR
200531,SVR
200532,SVR
200533,SVR
200534,SVR
200535,SVR
200536,SVR
200537,SVR
200538,SVR
200539,SVR
200540,SVR
200541,SVR
200542,SVR
200543,SVR
200544,SVR
200545,SVR
200546,SVR
200547,SVR
200548,SVR
200549,SVR
200550,SVR
200551,SVR
200552,SVR
200553,SVR
200554,SVR
200555,SVR
200556,SVR
200557,SVR
200558,SVR
200559,SVR
200560,SVR
200561,SVR
200562,SVR
200563,SVR
200564,SVR
200565,SVR
200566,SVR
200567,SVR
200568,SVR
200569,SVR
200570,SVR
200571,SVR
200572,SVR
200573,SVR
200574,SVR
200575,SVR
200576,SVR
200577,SVR
200578,SVR
200579,SVR
200580,SVR
200581,SVR
200582,SVR
200583,SVR
200584,SVR
200585,SVR
200586,SVR
200587,SVR
200588,SVR
200589,SVR
200590,SVR
200591,SVR
200592,SVR
200593,SVR
200594,SVR
200595,SVR
200596,SVR
200597,SVR
200598,SVR
200599,SVR
200600,SVR
200601,SVR
200602,SVR
200603,SVR
200604,SVR
200605,SVR
200606,SVR
200607,SVR
200608,SVR
200609,SVR
200610,SVR
200611,SVR
200612,SVR
200613,SVR
200614,SVR
200615,SVR
200616,SVR
200617,SVR
200618,SVR
200619,SVR
200620,SVR
200621,SVR
200622,SVR
200623,SVR
200624,SVR
200625,SVR
200626,SVR
200627,SVR
200628,SVR
200629,SVR
200630,SVR
200631,SVR
200632,SVR
200633,SVR
200634,SVR
200635,SVR
200636,SVR
200637,SVR
200638,SVR
200639,SVR
200640,SVR
200641,SVR
200642,SVR
200643,SVR
200644,SVR
200645,SVR
200646,SVR
200647,SVR
200648,SVR
200649,SVR
200650,SVR
200651,SVR
200652,SVR
200653,SVR
200654,SVR
200655,SVR
200656,SVR
200657,SVR
200658,SVR
200659,SVR
200660,SVR
200661,SVR
200662,SVR
200663,SVR
200664,SVR
200665,SVR
200666,SVR
200667,SVR
200668,SVR
200669,SVR
200670,SVR
200671,SVR
200672,SVR
200673,SVR
200674,SVR
200675,SVR
200676,SVR
200677,SVR
200678,SVR
200679,SVR
200680,SVR
200681,SVR
200682,SVR
200683,SVR
200684,SVR
200685,SVR
200686,SVR
200687,SVR
200688,SVR
200689,SVR
200690,SVR
200691,SVR
200692,SVR
200693,SVR
200694,SVR
200695,SVR
200696,SVR
200697,SVR
200698,SVR
200699,SVR
200700,SVR
200701,SVR
200702,SVR
200703,SVR
200704,SVR
200705,SVR
200706,SVR
200707,SVR
200708,SVR
200709,SVR
200710,SVR
200711,SVR
200712,SVR
200713,SVR
200714,SVR
200715,SVR
200716,SVR
200717,SVR
200718,SVR
200719,SVR
200720,SVR
200721,SVR
200722,SVR
200723,SVR
200724,SVR
200725,SVR
200726,SVR
200727,SVR
200728,SVR
200729,SVR
200730,SVR
200731,SVR
200732,SVR
200733,SVR
200734,SVR
200735,SVR
200736,SVR
200737,SVR
200738,SVR
200739,SVR
200740,SVR
200741,SVR
200742,SVR
200743,SVR
200744,SVR
200745,SVR
200746,SVR
200747,SVR
200748,SVR
200749,SVR
200750,SVR
200751,SVR
200752,SVR
200753,SVR
200754,SVR
200755,SVR
200756,SVR
200757,SVR
200758,SVR
200759,SVR
200760,SVR
200761,SVR
200762,SVR
200763,SVR
200764,SVR
200765,SVR
200766,SVR
200767,SVR
200768,SVR
200769,SVR
200770,SVR
200771,SVR
200772,SVR
200773,SVR
200774,SVR
200775,SVR
200776,SVR
200777,SVR
200778,SVR
200779,SVR
200780,SVR
200781,SVR
200782,SVR
200783,SVR
200784,SVR
200785,SVR
200786,SVR
200787,SVR
200788,SVR
200789,SVR
200790,SVR
200791,SVR
200792,SVR
200793,SVR
200794,SVR
200795,SVR
200796,SVR
200797,SVR
200798,SVR
200799,SVR
200800,SVR
200801,SVR
200802,SVR
200803,SVR
200804,SVR
200805,SVR
200806,SVR
200807,SVR
200808,SVR
200809,SVR
200810,SVR
200811,SVR
200812,SVR
200813,SVR
200814,SVR
200815,SVR
200816,SVR
200817,SVR
200818,SVR
200819,SVR
200820,SVR
200821,SVR
200822,SVR
200823,SVR
200824,SVR
200825,SVR
200826,SVR
200827,SVR
200828,SVR
200829,SVR
200830,SVR
200831,SVR
200832,SVR
200833,SVR
200834,SVR
200835,SVR
200836,SVR
200837,SVR
200838,SVR
200839,SVR
200840,SVR
200841,SVR
200842,SVR
200843,SVR
200844,SVR
200845,SVR
200846,SVR
200847,SVR
200848,SVR
200849,SVR
200850,SVR
200851,SVR
200852,SVR
200853,SVR
200854,SVR
200855,SVR
200856,SVR
200857,SVR
200858,SVR
200859,SVR
200860,SVR
200861,SVR
200862,SVR
200863,SVR
200864,SVR
200865,SVR
200866,SVR
200867,SVR
200868,SVR
200869,SVR
200870,SVR
200871,SVR
200872,SVR
200873,SVR
200874,SVR
200875,SVR
200876,SVR
200877,SVR
200878,SVR
200879,SVR
200880,SVR
200881,SVR
200882,SVR
200883,SVR
200884,SVR
200885,SVR
200886,SVR
200887,SVR
200888,SVR
200889,SVR
200890,SVR
200891,SVR
200892,SVR
200893,SVR
200894,SVR
200895,SVR
200896,SVR
200897,SVR
200898,SVR
200899,SVR
200900,SVR
200901,SVR
200902,SVR
200903,SVR
200904,SVR
200905,SVR
200906,SVR
200907,SVR
200908,SVR
200909,SVR
200910,SVR
200911,SVR
200912,SVR
200913,SVR
200914,SVR
200915,SVR
200916,SVR
200917,SVR
200918,SVR
200919,SVR
200920,SVR
200921,SVR
200922,SVR
200923,SVR
200924,SVR
200925,SVR
200926,SVR
200927,SVR
200928,SVR
200929,SVR
200930,SVR
200931,SVR
200932,SVR
200933,SVR
200934,SVR
200935,SVR
200936,SVR
200937,SVR
200938,SVR
200939,SVR
200940,SVR
200941,SVR
200942,SVR
200943,SVR
200944,SVR
200945,SVR
200946,SVR
200947,SVR
200948,SVR
200949,SVR
200950,SVR
200951,SVR
200952,SVR
200953,SVR
200954,SVR
200955,SVR
200956,SVR
200957,SVR
200958,SVR
200959,SVR
200960,SVR
200961,SVR
200962,SVR
200963,SVR
200964,SVR
200965,SVR
200966,SVR
200967,SVR
200968,SVR
200969,SVR
200970,SVR
200971,SVR
200972,SVR
200973,SVR
200974,SVR
200975,SVR
200976,SVR
200977,SVR
200978,SVR
200979,SVR
200980,SVR
200981,SVR
200982,SVR
200983,SVR
200984,SVR
200985,SVR
200986,SVR
200987,SVR
200988,SVR
200989,SVR
200990,SVR
200991,SVR
200992,SVR
200993,SVR
200994,SVR
200995,SVR
200996,SVR
200997,SVR
200998,SVR
200999,SVR
201000,SVR
201001,SVR
201002,SVR
201003,SVR
201004,SVR
201005,SVR
201006,SVR
201007,SVR
201008,SVR
201009,SVR
201010,SVR
201011,SVR
201012,SVR
201013,SVR
201014,SVR
201015,SVR
201016,SVR
201017,SVR
201018,SVR
201019,SVR
201020,SVR
201021,SVR
201022,SVR
201023,SVR
201024,SVR
201025,SVR
201026,SVR
201027,SVR
201028,SVR
201029,SVR
201030,SVR
201031,SVR
201032,SVR
201033,SVR
201034,SVR
201035,SVR
201036,SVR
201037,SVR
201038,SVR
201039,SVR
201040,SVR
201041,SVR
201042,SVR
201043,SVR
201044,SVR
201045,SVR
201046,SVR
201047,SVR
201048,SVR
201049,SVR
201050,SVR
201051,SVR
201052,SVR
201053,SVR
201054,SVR
201055,SVR
201056,SVR
201057,SVR
201058,SVR
201059,SVR
201060,SVR
201061,SVR
201062,SVR
201063,SVR
201064,SVR
201065,SVR
201066,SVR
201067,SVR
201068,SVR
201069,SVR
201070,SVR
201071,SVR
201072,SVR
201073,SVR
201074,SVR
201075,SVR
201076,SVR
201077,SVR
201078,SVR
201079,SVR
201080,SVR
201081,SVR
201082,SVR
201083,SVR
201084,SVR
201085,SVR
201086,SVR
201087,SVR
201088,SVR
201089,SVR
201090,SVR
201091,SVR
201092,SVR
201093,SVR
201094,SVR
201095,SVR
201096,SVR
201097,SVR
201098,SVR
201099,SVR
201100,SVR
201101,SVR
201102,SVR
201103,SVR
201104,SVR
201105,SVR
201106,SVR
201107,SVR
201108,SVR
201109,SVR
201110,SVR
201111,SVR
201112,SVR
201113,SVR
201114,SVR
201115,SVR
201116,SVR
201117,SVR
201118,SVR
201119,SVR
201120,SVR
201121,SVR
201122,SVR
201123,SVR
201124,SVR
201125,SVR
201126,SVR
201127,SVR
201128,SVR
201129,SVR
201130,SVR
201131,SVR
201132,SVR
201133,SVR
201134,SVR
201135,SVR
201136,SVR
201137,SVR
201138,SVR
201139,SVR
201140,SVR
201141,SVR
201142,SVR
201143,SVR
201144,SVR
201145,SVR
201146,SVR
201147,SVR
201148,SVR
201149,SVR
201150,SVR
201151,SVR
201152,SVR
201153,SVR
201154,SVR
201155,SVR
201156,SVR
201157,SVR
201158,SVR
201159,SVR
201160,SVR
201161,SVR
201162,SVR
201163,SVR
201164,SVR
201165,SVR
201166,SVR
201167,SVR
201168,SVR
201169,SVR
201170,SVR
201171,SVR
201172,SVR
201173,SVR
201174,SVR
201175,SVR
201176,SVR
201177,SVR
201178,SVR
201179,SVR
201180,SVR
201181,SVR
201182,SVR
201183,SVR
201184,SVR
201185,SVR
201186,SVR
201187,SVR
201188,SVR
201189,SVR
201190,SVR
201191,SVR
201192,SVR
201193,SVR
201194,SVR
201195,SVR
201196,SVR
201197,SVR
201198,SVR
201199,SVR
201200,SVR
201201,SVR
201202,SVR
201203,SVR
201204,SVR
201205,SVR
201206,SVR
201207,SVR
201208,SVR
201209,SVR
201210,SVR
201211,SVR
201212,SVR
201213,SVR
201214,SVR
201215,SVR
201216,SVR
201217,SVR
201218,SVR
201219,SVR
201220,SVR
201221,SVR
201222,SVR
201223,SVR
201224,SVR
201225,SVR
201226,SVR
201227,SVR
201228,SVR
201229,SVR
201230,SVR
201231,SVR
201232,SVR
201233,SVR
201234,SVR
201235,SVR
201236,SVR
201237,SVR
201238,SVR
201239,SVR
201240,SVR
201241,SVR
201242,SVR
201243,SVR
201244,SVR
201245,SVR
201246,SVR
201247,SVR
201248,SVR
201249,SVR
201250,SVR
201251,SVR
201252,SVR
201253,SVR
201254,SVR
201255,SVR
201256,SVR
201257,SVR
201258,SVR
201259,SVR
201260,SVR
201261,SVR
201262,SVR
201263,SVR
201264,SVR
201265,SVR
201266,SVR
201267,SVR
201268,SVR
201269,SVR
201270,SVR
201271,SVR
201272,SVR
201273,SVR
201274,SVR
201275,SVR
201276,SVR
201277,SVR
201278,SVR
201279,SVR
201280,SVR
201281,SVR
201282,SVR
201283,SVR
201284,SVR
201285,SVR
201286,SVR
201287,SVR
201288,SVR
201289,SVR
201290,SVR
201291,SVR
201292,SVR
201293,SVR
201294,SVR
201295,SVR
201296,SVR
201297,SVR
201298,SVR
201299,SVR
201300,SVR
201301,SVR
201302,SVR
201303,SVR
201304,SVR
201305,SVR
201306,SVR
201307,SVR
201308,SVR
201309,SVR
201310,SVR
201311,SVR
201312,SVR
201313,SVR
201314,SVR
201315,SVR
201316,SVR
201317,SVR
201318,SVR
201319,SVR
201320,SVR
201321,SVR
201322,SVR
201323,SVR
201324,SVR
201325,SVR
201326,SVR
201327,SVR
201328,SVR
201329,SVR
201330,SVR
201331,SVR
201332,SVR
201333,SVR
201334,SVR
201335,SVR
201336,SVR
201337,SVR
201338,SVR
201339,SVR
201340,SVR
201341,SVR
201342,SVR
201343,SVR
201344,SVR
201345,SVR
201346,SVR
201347,SVR
201348,SVR
201349,SVR
201350,SVR
201351,SVR
201352,SVR
201353,SVR
201354,SVR
201355,SVR
201356,SVR
201357,SVR
201358,SVR
201359,SVR
201360,SVR
201361,SVR
201362,SVR
201363,SVR
201364,SVR
201365,SVR
201366,SVR
201367,SVR
201368,SVR
201369,SVR
201370,SVR
201371,SVR
201372,SVR
201373,SVR
201374,SVR
201375,SVR
201376,SVR
201377,SVR
201378,SVR
201379,SVR
201380,SVR
201381,SVR
201382,SVR
201383,SVR
201384,SVR
201385,SVR
201386,SVR
201387,SVR
201388,SVR
201389,SVR
201390,SVR
201391,SVR
201392,SVR
201393,SVR
201394,SVR
201395,SVR
201396,SVR
201397,SVR
201398,SVR
201399,SVR
201400,SVR
201401,SVR
201402,SVR
201403,SVR
201404,SVR
201405,SVR
201406,SVR
201407,SVR
201408,SVR
201409,SVR
201410,SVR
201411,SVR
201412,SVR
201413,SVR
201414,SVR
201415,SVR
201416,SVR
201417,SVR
201418,SVR
201419,SVR
201420,SVR
201421,SVR
201422,SVR
201423,SVR
201424,SVR
201425,SVR
201426,SVR
201427,SVR
201428,SVR
201429,SVR
201430,SVR
201431,SVR
201432,SVR
201433,SVR
201434,SVR
201435,SVR
201436,SVR
201437,SVR
201438,SVR
201439,SVR
201440,SVR
201441,SVR
201442,SVR
201443,SVR
201444,SVR
201445,SVR
201446,SVR
201447,SVR
201448,SVR
201449,SVR
201450,SVR
201451,SVR
201452,SVR
201453,SVR
201454,SVR
201455,SVR
201456,SVR
201457,SVR
201458,SVR
201459,SVR
201460,SVR
201461,SVR
201462,SVR
201463,SVR
201464,SVR
201465,SVR
201466,SVR
201467,SVR
201468,SVR
201469,SVR
201470,SVR
201471,SVR
201472,SVR
201473,SVR
201474,SVR
201475,SVR
201476,SVR
201477,SVR
201478,SVR
201479,SVR
201480,SVR
201481,SVR
201482,SVR
201483,SVR
201484,SVR
201485,SVR
201486,SVR
201487,SVR
201488,SVR
201489,SVR
201490,SVR
201491,SVR
201492,SVR
201493,SVR
201494,SVR
201495,SVR
201496,SVR
201497,SVR
201498,SVR
201499,SVR
201500,SVR
201501,SVR
201502,SVR
201503,SVR
201504,SVR
201505,SVR
201506,SVR
201507,SVR
201508,SVR
201509,SVR
201510,SVR
201511,SVR
201512,SVR
201513,SVR
201514,SVR
201515,SVR
201516,SVR
201517,SVR
201518,SVR
201519,SVR
201520,SVR
201521,SVR
201522,SVR
201523,SVR
201524,SVR
201525,SVR
201526,SVR
201527,SVR
201528,SVR
201529,SVR
201530,SVR
201531,SVR
201532,SVR
201533,SVR
201534,SVR
201535,SVR
201536,SVR
201537,SVR
201538,SVR
201539,SVR
201540,SVR
201541,SVR
201542,SVR
201543,SVR
201544,SVR
201545,SVR
201546,SVR
201547,SVR
201548,SVR
201549,SVR
201550,SVR
201551,SVR
201552,SVR
201553,SVR
201554,SVR
201555,SVR
201556,SVR
201557,SVR
201558,SVR
201559,SVR
201560,SVR
201561,SVR
201562,SVR
201563,SVR
201564,SVR
201565,SVR
201566,SVR
201567,SVR
201568,SVR
201569,SVR
201570,SVR
201571,SVR
201572,SVR
201573,SVR
201574,SVR
201575,SVR
201576,SVR
201577,SVR
201578,SVR
201579,SVR
201580,SVR
201581,SVR
201582,SVR
201583,SVR
201584,SVR
201585,SVR
201586,SVR
201587,SVR
201588,SVR
201589,SVR
201590,SVR
201591,SVR
201592,SVR
201593,SVR
201594,SVR
201595,SVR
201596,SVR
201597,SVR
201598,SVR
201599,SVR
201600,SVR
201601,SVR
201602,SVR
201603,SVR
201604,SVR
201605,SVR
201606,SVR
201607,SVR
201608,SVR
201609,SVR
201610,SVR
201611,SVR
201612,SVR
201613,SVR
201614,SVR
201615,SVR
201616,SVR
201617,SVR
201618,SVR
201619,SVR
201620,SVR
201621,SVR
201622,SVR
201623,SVR
201624,SVR
201625,SVR
201626,SVR
201627,SVR
201628,SVR
201629,SVR
201630,SVR
201631,SVR
201632,SVR
201633,SVR
201634,SVR
201635,SVR
201636,SVR
201637,SVR
201638,SVR
201639,SVR
201640,SVR
201641,SVR
201642,SVR
201643,SVR
201644,SVR
201645,SVR
201646,SVR
201647,SVR
201648,SVR
201649,SVR
201650,SVR
201651,SVR
201652,SVR
201653,SVR
201654,SVR
201655,SVR
201656,SVR
201657,SVR
201658,SVR
201659,SVR
201660,SVR
201661,SVR
201662,SVR
201663,SVR
201664,SVR
201665,SVR
201666,SVR
201667,SVR
201668,SVR
201669,SVR
201670,SVR
201671,SVR
201672,SVR
201673,SVR
201674,SVR
201675,SVR
201676,SVR
201677,SVR
201678,SVR
201679,SVR
201680,SVR
201681,SVR
201682,SVR
201683,SVR
201684,SVR
201685,SVR
201686,SVR
201687,SVR
201688,SVR
201689,SVR
201690,SVR
201691,SVR
201692,SVR
201693,SVR
201694,SVR
201695,SVR
201696,SVR
201697,SVR
201698,SVR
201699,SVR
201700,SVR
201701,SVR
201702,SVR
201703,SVR
201704,SVR
201705,SVR
201706,SVR
201707,SVR
201708,SVR
201709,SVR
201710,SVR
201711,SVR
201712,SVR
201713,SVR
201714,SVR
201715,SVR
201716,SVR
201717,SVR
201718,SVR
201719,SVR
201720,SVR
201721,SVR
201722,SVR
201723,SVR
201724,SVR
201725,SVR
201726,SVR
201727,SVR
201728,SVR
201729,SVR
201730,SVR
201731,SVR
201732,SVR
201733,SVR
201734,SVR
201735,SVR
201736,SVR
201737,SVR
201738,SVR
201739,SVR
201740,SVR
201741,SVR
201742,SVR
201743,SVR
201744,SVR
201745,SVR
201746,SVR
201747,SVR
201748,SVR
201749,SVR
201750,SVR
201751,SVR
201752,SVR
201753,SVR
201754,SVR
201755,SVR
201756,SVR
201757,SVR
201758,SVR
201759,SVR
201760,SVR
201761,SVR
201762,SVR
201763,SVR
201764,SVR
201765,SVR
201766,SVR
201767,SVR
201768,SVR
201769,SVR
201770,SVR
201771,SVR
201772,SVR
201773,SVR
201774,SVR
201775,SVR
201776,SVR
201777,SVR
201778,SVR
201779,SVR
201780,SVR
201781,SVR
201782,SVR
201783,SVR
201784,SVR
201785,SVR
201786,SVR
201787,SVR
201788,SVR
201789,SVR
201790,SVR
201791,SVR
201792,SVR
201793,SVR
201794,SVR
201795,SVR
201796,SVR
201797,SVR
201798,SVR
201799,SVR
201800,SVR
201801,SVR
201802,SVR
201803,SVR
201804,SVR
201805,SVR
201806,SVR
201807,SVR
201808,SVR
201809,SVR
201810,SVR
201811,SVR
201812,SVR
201813,SVR
201814,SVR
201815,SVR
201816,SVR
201817,SVR
201818,SVR
201819,SVR
201820,SVR
201821,SVR
201822,SVR
201823,SVR
201824,SVR
201825,SVR
201826,SVR
201827,SVR
201828,SVR
201829,SVR
201830,SVR
201831,SVR
201832,SVR
201833,SVR
201834,SVR
201835,SVR
201836,SVR
201837,SVR
201838,SVR
201839,SVR
201840,SVR
201841,SVR
201842,SVR
201843,SVR
201844,SVR
201845,SVR
201846,SVR
201847,SVR
201848,SVR
201849,SVR
201850,SVR
201851,SVR
201852,SVR
201853,SVR
201854,SVR
201855,SVR
201856,SVR
201857,SVR
201858,SVR
201859,SVR
201860,SVR
201861,SVR
201862,SVR
201863,SVR
201864,SVR
201865,SVR
201866,SVR
201867,SVR
201868,SVR
201869,SVR
201870,SVR
201871,SVR
201872,SVR
201873,SVR
201874,SVR
201875,SVR
201876,SVR
201877,SVR
201878,SVR
201879,SVR
201880,SVR
201881,SVR
201882,SVR
201883,SVR
201884,SVR
201885,SVR
201886,SVR
201887,SVR
201888,SVR
201889,SVR
201890,SVR
201891,SVR
201892,SVR
201893,SVR
201894,SVR
201895,SVR
201896,SVR
201897,SVR
201898,SVR
201899,SVR
201900,SVR
201901,SVR
201902,SVR
201903,SVR
201904,SVR
201905,SVR
201906,SVR
201907,SVR
201908,SVR
201909,SVR
201910,SVR
201911,SVR
201912,SVR
201913,SVR
201914,SVR
201915,SVR
201916,SVR
201917,SVR
201918,SVR
201919,SVR
201920,SVR
201921,SVR
201922,SVR
201923,SVR
201924,SVR
201925,SVR
201926,SVR
201927,SVR
201928,SVR
201929,SVR
201930,SVR
201931,SVR
201932,SVR
201933,SVR
201934,SVR
201935,SVR
201936,SVR
201937,SVR
201938,SVR
201939,SVR
201940,SVR
201941,SVR
201942,SVR
201943,SVR
201944,SVR
201945,SVR
201946,SVR
201947,SVR
201948,SVR
201949,SVR
201950,SVR
201951,SVR
201952,SVR
201953,SVR
201954,SVR
201955,SVR
201956,SVR
201957,SVR
201958,SVR
201959,SVR
201960,SVR
201961,SVR
201962,SVR
201963,SVR
201964,SVR
201965,SVR
201966,SVR
201967,SVR
201968,SVR
201969,SVR
201970,SVR
201971,SVR
201972,SVR
201973,SVR
201974,SVR
201975,SVR
201976,SVR
201977,SVR
201978,SVR
201979,SVR
201980,SVR
201981,SVR
201982,SVR
201983,SVR
201984,SVR
201985,SVR
201986,SVR
201987,SVR
201988,SVR
201989,SVR
201990,SVR
201991,SVR
201992,SVR
201993,SVR
201994,SVR
201995,SVR
201996,SVR
