assetId,assetTypeCode
300205,SVR
300206,SVR
300207,SVR
300208,SVR
300209,SVR
300210,SVR
300211,SVR
300212,SVR
300213,SVR
300214,SVR
300215,SVR
300216,SVR
300217,SVR
300218,SVR
300219,SVR
300220,SVR
300221,SVR
300222,SVR
300223,SVR
300224,SVR
300225,SVR
300226,SVR
300227,SVR
300228,SVR
300229,SVR
300230,SVR
300231,SVR
300232,SVR
300233,SVR
300234,SVR
300235,SVR
300236,SVR
300237,SVR
300238,SVR
300239,SVR
300240,SVR
300241,SVR
300242,SVR
300243,SVR
300244,SVR
300245,SVR
300246,SVR
300247,SVR
300248,SVR
300249,SVR
300250,SVR
300251,SVR
300252,SVR
300253,SVR
300254,SVR
300255,SVR
300256,SVR
300257,SVR
300258,SVR
300259,SVR
300260,SVR
300261,SVR
300262,SVR
300263,SVR
300264,SVR
300265,SVR
300266,SVR
300267,SVR
300268,SVR
300269,SVR
300270,SVR
300271,SVR
300272,SVR
300273,SVR
300274,SVR
300275,SVR
300276,SVR
300277,SVR
300278,SVR
300279,SVR
300280,SVR
300281,SVR
300282,SVR
300283,SVR
300284,SVR
300285,SVR
300286,SVR
300287,SVR
300288,SVR
300289,SVR
300290,SVR
300291,SVR
300292,SVR
300293,SVR
300294,SVR
300295,SVR
300296,SVR
300297,SVR
300298,SVR
300299,SVR
300300,SVR
300301,SVR
300302,SVR
300303,SVR
300304,SVR
300305,SVR
300306,SVR
300307,SVR
300308,SVR
300309,SVR
300310,SVR
300311,SVR
300312,SVR
300313,SVR
300314,SVR
300315,SVR
300316,SVR
300317,SVR
300318,SVR
300319,SVR
300320,SVR
300321,SVR
300322,SVR
300323,SVR
300324,SVR
300325,SVR
300326,SVR
300327,SVR
300328,SVR
300329,SVR
300330,SVR
300331,SVR
300332,SVR
300333,SVR
300334,SVR
300335,SVR
300336,SVR
300337,SVR
300338,SVR
300339,SVR
300340,SVR
300341,SVR
300342,SVR
300343,SVR
300344,SVR
300345,SVR
300346,SVR
300347,SVR
300348,SVR
300349,SVR
300350,SVR
300351,SVR
300352,SVR
300353,SVR
300354,SVR
300355,SVR
300356,SVR
300357,SVR
300358,SVR
300359,SVR
300360,SVR
300361,SVR
300362,SVR
300363,SVR
300364,SVR
300365,SVR
300366,SVR
300367,SVR
300368,SVR
300369,SVR
300370,SVR
300371,SVR
300372,SVR
300373,SVR
300374,SVR
300375,SVR
300376,SVR
300377,SVR
300378,SVR
300379,SVR
300380,SVR
300381,SVR
300382,SVR
300383,SVR
300384,SVR
300385,SVR
300386,SVR
300387,SVR
300388,SVR
300389,SVR
300390,SVR
300391,SVR
300392,SVR
300393,SVR
300394,SVR
300395,SVR
300396,SVR
300397,SVR
300398,SVR
300399,SVR
300400,SVR
300401,SVR
300402,SVR
300403,SVR
300404,SVR
300405,SVR
300406,SVR
300407,SVR
300408,SVR
300409,SVR
300410,SVR
300411,SVR
300412,SVR
300413,SVR
300414,SVR
300415,SVR
300416,SVR
300417,SVR
300418,SVR
300419,SVR
300420,SVR
300421,SVR
300422,SVR
300423,SVR
300424,SVR
300425,SVR
300426,SVR
300427,SVR
300428,SVR
300429,SVR
300430,SVR
300431,SVR
300432,SVR
300433,SVR
300434,SVR
300435,SVR
300436,SVR
300437,SVR
300438,SVR
300439,SVR
300440,SVR
300441,SVR
300442,SVR
300443,SVR
300444,SVR
300445,SVR
300446,SVR
300447,SVR
300448,SVR
300449,SVR
300450,SVR
300451,SVR
300452,SVR
300453,SVR
300454,SVR
300455,SVR
300456,SVR
300457,SVR
300458,SVR
300459,SVR
300460,SVR
300461,SVR
300462,SVR
300463,SVR
300464,SVR
300465,SVR
300466,SVR
300467,SVR
300468,SVR
300469,SVR
300470,SVR
300471,SVR
300472,SVR
300473,SVR
300474,SVR
300475,SVR
300476,SVR
300477,SVR
300478,SVR
300479,SVR
300480,SVR
300481,SVR
300482,SVR
300483,SVR
300484,SVR
300485,SVR
300486,SVR
300487,SVR
300488,SVR
300489,SVR
300490,SVR
300491,SVR
300492,SVR
300493,SVR
300494,SVR
300495,SVR
300496,SVR
300497,SVR
300498,SVR
300499,SVR
300500,SVR
300501,SVR
300502,SVR
300503,SVR
300504,SVR
300505,SVR
300506,SVR
300507,SVR
300508,SVR
300509,SVR
300510,SVR
300511,SVR
300512,SVR
300513,SVR
300514,SVR
300515,SVR
300516,SVR
300517,SVR
300518,SVR
300519,SVR
300520,SVR
300521,SVR
300522,SVR
300523,SVR
300524,SVR
300525,SVR
300526,SVR
300527,SVR
300528,SVR
300529,SVR
300530,SVR
300531,SVR
300532,SVR
300533,SVR
300534,SVR
300535,SVR
300536,SVR
300537,SVR
300538,SVR
300539,SVR
300540,SVR
300541,SVR
300542,SVR
300543,SVR
300544,SVR
300545,SVR
300546,SVR
300547,SVR
300548,SVR
300549,SVR
300550,SVR
300551,SVR
300552,SVR
300553,SVR
300554,SVR
300555,SVR
300556,SVR
300557,SVR
300558,SVR
300559,SVR
300560,SVR
300561,SVR
300562,SVR
300563,SVR
300564,SVR
300565,SVR
300566,SVR
300567,SVR
300568,SVR
300569,SVR
300570,SVR
300571,SVR
300572,SVR
300573,SVR
300574,SVR
300575,SVR
300576,SVR
300577,SVR
300578,SVR
300579,SVR
300580,SVR
300581,SVR
300582,SVR
300583,SVR
300584,SVR
300585,SVR
300586,SVR
300587,SVR
300588,SVR
300589,SVR
300590,SVR
300591,SVR
300592,SVR
300593,SVR
300594,SVR
300595,SVR
300596,SVR
300597,SVR
300598,SVR
300599,SVR
300600,SVR
300601,SVR
300602,SVR
300603,SVR
300604,SVR
300605,SVR
300606,SVR
300607,SVR
300608,SVR
300609,SVR
300610,SVR
300611,SVR
300612,SVR
300613,SVR
300614,SVR
300615,SVR
300616,SVR
300617,SVR
300618,SVR
300619,SVR
300620,SVR
300621,SVR
300622,SVR
300623,SVR
300624,SVR
300625,SVR
300626,SVR
300627,SVR
300628,SVR
300629,SVR
300630,SVR
300631,SVR
300632,SVR
300633,SVR
300634,SVR
300635,SVR
300636,SVR
300637,SVR
300638,SVR
300639,SVR
300640,SVR
300641,SVR
300642,SVR
300643,SVR
300644,SVR
300645,SVR
300646,SVR
300647,SVR
300648,SVR
300649,SVR
300650,SVR
300651,SVR
300652,SVR
300653,SVR
300654,SVR
300655,SVR
300656,SVR
300657,SVR
300658,SVR
300659,SVR
300660,SVR
300661,SVR
300662,SVR
300663,SVR
300664,SVR
300665,SVR
300666,SVR
300667,SVR
300668,SVR
300669,SVR
300670,SVR
300671,SVR
300672,SVR
300673,SVR
300674,SVR
300675,SVR
300676,SVR
300677,SVR
300678,SVR
300679,SVR
300680,SVR
300681,SVR
300682,SVR
300683,SVR
300684,SVR
300685,SVR
300686,SVR
300687,SVR
300688,SVR
300689,SVR
300690,SVR
300691,SVR
300692,SVR
300693,SVR
300694,SVR
300695,SVR
300696,SVR
300697,SVR
300698,SVR
300699,SVR
300700,SVR
300701,SVR
300702,SVR
300703,SVR
300704,SVR
300705,SVR
300706,SVR
300707,SVR
300708,SVR
300709,SVR
300710,SVR
300711,SVR
300712,SVR
300713,SVR
300714,SVR
300715,SVR
300716,SVR
300717,SVR
300718,SVR
300719,SVR
300720,SVR
300721,SVR
300722,SVR
300723,SVR
300724,SVR
300725,SVR
300726,SVR
300727,SVR
300728,SVR
300729,SVR
300730,SVR
300731,SVR
300732,SVR
300733,SVR
300734,SVR
300735,SVR
300736,SVR
300737,SVR
300738,SVR
300739,SVR
300740,SVR
300741,SVR
300742,SVR
300743,SVR
300744,SVR
300745,SVR
300746,SVR
300747,SVR
300748,SVR
300749,SVR
300750,SVR
300751,SVR
300752,SVR
300753,SVR
300754,SVR
300755,SVR
300756,SVR
300757,SVR
300758,SVR
300759,SVR
300760,SVR
300761,SVR
300762,SVR
300763,SVR
300764,SVR
300765,SVR
300766,SVR
300767,SVR
300768,SVR
300769,SVR
300770,SVR
300771,SVR
300772,SVR
300773,SVR
300774,SVR
300775,SVR
300776,SVR
300777,SVR
300778,SVR
300779,SVR
300780,SVR
300781,SVR
300782,SVR
300783,SVR
300784,SVR
300785,SVR
300786,SVR
300787,SVR
300788,SVR
300789,SVR
300790,SVR
300791,SVR
300792,SVR
300793,SVR
300794,SVR
300795,SVR
300796,SVR
300797,SVR
300798,SVR
300799,SVR
300800,SVR
300801,SVR
300802,SVR
300803,SVR
300804,SVR
300805,SVR
300806,SVR
300807,SVR
300808,SVR
300809,SVR
300810,SVR
300811,SVR
300812,SVR
300813,SVR
300814,SVR
300815,SVR
300816,SVR
300817,SVR
300818,SVR
300819,SVR
300820,SVR
300821,SVR
300822,SVR
300823,SVR
300824,SVR
300825,SVR
300826,SVR
300827,SVR
300828,SVR
300829,SVR
300830,SVR
300831,SVR
300832,SVR
300833,SVR
300834,SVR
300835,SVR
300836,SVR
300837,SVR
300838,SVR
300839,SVR
300840,SVR
300841,SVR
300842,SVR
300843,SVR
300844,SVR
300845,SVR
300846,SVR
300847,SVR
300848,SVR
300849,SVR
300850,SVR
300851,SVR
300852,SVR
300853,SVR
300854,SVR
300855,SVR
300856,SVR
300857,SVR
300858,SVR
300859,SVR
300860,SVR
300861,SVR
300862,SVR
300863,SVR
300864,SVR
300865,SVR
300866,SVR
300867,SVR
300868,SVR
300869,SVR
300870,SVR
300871,SVR
300872,SVR
300873,SVR
300874,SVR
300875,SVR
300876,SVR
300877,SVR
300878,SVR
300879,SVR
300880,SVR
300881,SVR
300882,SVR
300883,SVR
300884,SVR
300885,SVR
300886,SVR
300887,SVR
300888,SVR
300889,SVR
300890,SVR
300891,SVR
300892,SVR
300893,SVR
300894,SVR
300895,SVR
300896,SVR
300897,SVR
300898,SVR
300899,SVR
300900,SVR
300901,SVR
300902,SVR
300903,SVR
300904,SVR
300905,SVR
300906,SVR
300907,SVR
300908,SVR
300909,SVR
300910,SVR
300911,SVR
300912,SVR
300913,SVR
300914,SVR
300915,SVR
300916,SVR
300917,SVR
300918,SVR
300919,SVR
300920,SVR
300921,SVR
300922,SVR
300923,SVR
300924,SVR
300925,SVR
300926,SVR
300927,SVR
300928,SVR
300929,SVR
300930,SVR
300931,SVR
300932,SVR
300933,SVR
300934,SVR
300935,SVR
300936,SVR
300937,SVR
300938,SVR
300939,SVR
300940,SVR
300941,SVR
300942,SVR
300943,SVR
300944,SVR
300945,SVR
300946,SVR
300947,SVR
300948,SVR
300949,SVR
300950,SVR
300951,SVR
300952,SVR
300953,SVR
300954,SVR
300955,SVR
300956,SVR
300957,SVR
300958,SVR
300959,SVR
300960,SVR
300961,SVR
300962,SVR
300963,SVR
300964,SVR
300965,SVR
300966,SVR
300967,SVR
300968,SVR
300969,SVR
300970,SVR
300971,SVR
300972,SVR
300973,SVR
300974,SVR
300975,SVR
300976,SVR
300977,SVR
300978,SVR
300979,SVR
300980,SVR
300981,SVR
300982,SVR
300983,SVR
300984,SVR
300985,SVR
300986,SVR
300987,SVR
300988,SVR
300989,SVR
300990,SVR
300991,SVR
300992,SVR
300993,SVR
300994,SVR
300995,SVR
300996,SVR
300997,SVR
300998,SVR
300999,SVR
301000,SVR
301001,SVR
301002,SVR
301003,SVR
301004,SVR
301005,SVR
301006,SVR
301007,SVR
301008,SVR
301009,SVR
301010,SVR
301011,SVR
301012,SVR
301013,SVR
301014,SVR
301015,SVR
301016,SVR
301017,SVR
301018,SVR
301019,SVR
301020,SVR
301021,SVR
301022,SVR
301023,SVR
301024,SVR
301025,SVR
301026,SVR
301027,SVR
301028,SVR
301029,SVR
301030,SVR
301031,SVR
301032,SVR
301033,SVR
301034,SVR
301035,SVR
301036,SVR
301037,SVR
301038,SVR
301039,SVR
301040,SVR
301041,SVR
301042,SVR
301043,SVR
301044,SVR
301045,SVR
301046,SVR
301047,SVR
301048,SVR
301049,SVR
301050,SVR
301051,SVR
301052,SVR
301053,SVR
301054,SVR
301055,SVR
301056,SVR
301057,SVR
301058,SVR
301059,SVR
301060,SVR
301061,SVR
301062,SVR
301063,SVR
301064,SVR
301065,SVR
301066,SVR
301067,SVR
301068,SVR
301069,SVR
301070,SVR
301071,SVR
301072,SVR
301073,SVR
301074,SVR
301075,SVR
301076,SVR
301077,SVR
301078,SVR
301079,SVR
301080,SVR
301081,SVR
301082,SVR
301083,SVR
301084,SVR
301085,SVR
301086,SVR
301087,SVR
301088,SVR
301089,SVR
301090,SVR
301091,SVR
301092,SVR
301093,SVR
301094,SVR
301095,SVR
301096,SVR
301097,SVR
301098,SVR
301099,SVR
301100,SVR
301101,SVR
301102,SVR
301103,SVR
301104,SVR
301105,SVR
301106,SVR
301107,SVR
301108,SVR
301109,SVR
301110,SVR
301111,SVR
301112,SVR
301113,SVR
301114,SVR
301115,SVR
301116,SVR
301117,SVR
301118,SVR
301119,SVR
301120,SVR
301121,SVR
301122,SVR
301123,SVR
301124,SVR
301125,SVR
301126,SVR
301127,SVR
301128,SVR
301129,SVR
301130,SVR
301131,SVR
301132,SVR
301133,SVR
301134,SVR
301135,SVR
301136,SVR
301137,SVR
301138,SVR
301139,SVR
301140,SVR
301141,SVR
301142,SVR
301143,SVR
301144,SVR
301145,SVR
301146,SVR
301147,SVR
301148,SVR
301149,SVR
301150,SVR
301151,SVR
301152,SVR
301153,SVR
301154,SVR
301155,SVR
301156,SVR
301157,SVR
301158,SVR
301159,SVR
301160,SVR
301161,SVR
301162,SVR
301163,SVR
301164,SVR
301165,SVR
301166,SVR
301167,SVR
301168,SVR
301169,SVR
301170,SVR
301171,SVR
301172,SVR
301173,SVR
301174,SVR
301175,SVR
301176,SVR
301177,SVR
301178,SVR
301179,SVR
301180,SVR
301181,SVR
301182,SVR
301183,SVR
301184,SVR
301185,SVR
301186,SVR
301187,SVR
301188,SVR
301189,SVR
301190,SVR
301191,SVR
301192,SVR
301193,SVR
301194,SVR
301195,SVR
301196,SVR
301197,SVR
301198,SVR
301199,SVR
301200,SVR
301201,SVR
301202,SVR
301203,SVR
301204,SVR
301205,SVR
301206,SVR
301207,SVR
301208,SVR
301209,SVR
301210,SVR
301211,SVR
301212,SVR
301213,SVR
301214,SVR
301215,SVR
301216,SVR
301217,SVR
301218,SVR
301219,SVR
301220,SVR
301221,SVR
301222,SVR
301223,SVR
301224,SVR
301225,SVR
301226,SVR
301227,SVR
301228,SVR
301229,SVR
301230,SVR
301231,SVR
301232,SVR
301233,SVR
301234,SVR
301235,SVR
301236,SVR
301237,SVR
301238,SVR
301239,SVR
301240,SVR
301241,SVR
301242,SVR
301243,SVR
301244,SVR
301245,SVR
301246,SVR
301247,SVR
301248,SVR
301249,SVR
301250,SVR
301251,SVR
301252,SVR
301253,SVR
301254,SVR
301255,SVR
301256,SVR
301257,SVR
301258,SVR
301259,SVR
301260,SVR
301261,SVR
301262,SVR
301263,SVR
301264,SVR
301265,SVR
301266,SVR
301267,SVR
301268,SVR
301269,SVR
301270,SVR
301271,SVR
301272,SVR
301273,SVR
301274,SVR
301275,SVR
301276,SVR
301277,SVR
301278,SVR
301279,SVR
301280,SVR
301281,SVR
301282,SVR
301283,SVR
301284,SVR
301285,SVR
301286,SVR
301287,SVR
301288,SVR
301289,SVR
301290,SVR
301291,SVR
301292,SVR
301293,SVR
301294,SVR
301295,SVR
301296,SVR
301297,SVR
301298,SVR
301299,SVR
301300,SVR
301301,SVR
301302,SVR
301303,SVR
301304,SVR
301305,SVR
301306,SVR
301307,SVR
301308,SVR
301309,SVR
301310,SVR
301311,SVR
301312,SVR
301313,SVR
301314,SVR
301315,SVR
301316,SVR
301317,SVR
301318,SVR
301319,SVR
301320,SVR
301321,SVR
301322,SVR
301323,SVR
301324,SVR
301325,SVR
301326,SVR
301327,SVR
301328,SVR
301329,SVR
301330,SVR
301331,SVR
301332,SVR
301333,SVR
301334,SVR
301335,SVR
301336,SVR
301337,SVR
301338,SVR
301339,SVR
301340,SVR
301341,SVR
301342,SVR
301343,SVR
301344,SVR
301345,SVR
301346,SVR
301347,SVR
301348,SVR
301349,SVR
301350,SVR
301351,SVR
301352,SVR
301353,SVR
301354,SVR
301355,SVR
301356,SVR
301357,SVR
301358,SVR
301359,SVR
301360,SVR
301361,SVR
301362,SVR
301363,SVR
301364,SVR
301365,SVR
301366,SVR
301367,SVR
301368,SVR
301369,SVR
301370,SVR
301371,SVR
301372,SVR
301373,SVR
301374,SVR
301375,SVR
301376,SVR
301377,SVR
301378,SVR
301379,SVR
301380,SVR
301381,SVR
301382,SVR
301383,SVR
301384,SVR
301385,SVR
301386,SVR
301387,SVR
301388,SVR
301389,SVR
301390,SVR
301391,SVR
301392,SVR
301393,SVR
301394,SVR
301395,SVR
301396,SVR
301397,SVR
301398,SVR
301399,SVR
301400,SVR
301401,SVR
301402,SVR
301403,SVR
301404,SVR
301405,SVR
301406,SVR
301407,SVR
301408,SVR
301409,SVR
301410,SVR
301411,SVR
301412,SVR
301413,SVR
301414,SVR
301415,SVR
301416,SVR
301417,SVR
301418,SVR
301419,SVR
301420,SVR
301421,SVR
301422,SVR
301423,SVR
301424,SVR
301425,SVR
301426,SVR
301427,SVR
301428,SVR
301429,SVR
301430,SVR
301431,SVR
301432,SVR
301433,SVR
301434,SVR
301435,SVR
301436,SVR
301437,SVR
301438,SVR
301439,SVR
301440,SVR
301441,SVR
301442,SVR
301443,SVR
301444,SVR
301445,SVR
301446,SVR
301447,SVR
301448,SVR
301449,SVR
301450,SVR
301451,SVR
301452,SVR
301453,SVR
301454,SVR
301455,SVR
301456,SVR
301457,SVR
301458,SVR
301459,SVR
301460,SVR
301461,SVR
301462,SVR
301463,SVR
301464,SVR
301465,SVR
301466,SVR
301467,SVR
301468,SVR
301469,SVR
301470,SVR
301471,SVR
301472,SVR
301473,SVR
301474,SVR
301475,SVR
301476,SVR
301477,SVR
301478,SVR
301479,SVR
301480,SVR
301481,SVR
301482,SVR
301483,SVR
301484,SVR
301485,SVR
301486,SVR
301487,SVR
301488,SVR
301489,SVR
301490,SVR
301491,SVR
301492,SVR
301493,SVR
301494,SVR
301495,SVR
301496,SVR
301497,SVR
301498,SVR
301499,SVR
301500,SVR
301501,SVR
301502,SVR
301503,SVR
301504,SVR
301505,SVR
301506,SVR
301507,SVR
301508,SVR
301509,SVR
301510,SVR
301511,SVR
301512,SVR
301513,SVR
301514,SVR
301515,SVR
301516,SVR
301517,SVR
301518,SVR
301519,SVR
301520,SVR
301521,SVR
301522,SVR
301523,SVR
301524,SVR
301525,SVR
301526,SVR
301527,SVR
301528,SVR
301529,SVR
301530,SVR
301531,SVR
301532,SVR
301533,SVR
301534,SVR
301535,SVR
301536,SVR
301537,SVR
301538,SVR
301539,SVR
301540,SVR
301541,SVR
301542,SVR
301543,SVR
301544,SVR
301545,SVR
301546,SVR
301547,SVR
301548,SVR
301549,SVR
301550,SVR
301551,SVR
301552,SVR
301553,SVR
301554,SVR
301555,SVR
301556,SVR
301557,SVR
301558,SVR
301559,SVR
301560,SVR
301561,SVR
301562,SVR
301563,SVR
301564,SVR
301565,SVR
301566,SVR
301567,SVR
301568,SVR
301569,SVR
301570,SVR
301571,SVR
301572,SVR
301573,SVR
301574,SVR
301575,SVR
301576,SVR
301577,SVR
301578,SVR
301579,SVR
301580,SVR
301581,SVR
301582,SVR
301583,SVR
301584,SVR
301585,SVR
301586,SVR
301587,SVR
301588,SVR
301589,SVR
301590,SVR
301591,SVR
301592,SVR
301593,SVR
301594,SVR
301595,SVR
301596,SVR
301597,SVR
301598,SVR
301599,SVR
301600,SVR
301601,SVR
301602,SVR
301603,SVR
301604,SVR
301605,SVR
301606,SVR
301607,SVR
301608,SVR
301609,SVR
301610,SVR
301611,SVR
301612,SVR
301613,SVR
301614,SVR
301615,SVR
301616,SVR
301617,SVR
301618,SVR
301619,SVR
301620,SVR
301621,SVR
301622,SVR
301623,SVR
301624,SVR
301625,SVR
301626,SVR
301627,SVR
301628,SVR
301629,SVR
301630,SVR
301631,SVR
301632,SVR
301633,SVR
301634,SVR
301635,SVR
301636,SVR
301637,SVR
301638,SVR
301639,SVR
301640,SVR
301641,SVR
301642,SVR
301643,SVR
301644,SVR
301645,SVR
301646,SVR
301647,SVR
301648,SVR
301649,SVR
301650,SVR
301651,SVR
301652,SVR
301653,SVR
301654,SVR
301655,SVR
301656,SVR
301657,SVR
301658,SVR
301659,SVR
301660,SVR
301661,SVR
301662,SVR
301663,SVR
301664,SVR
301665,SVR
301666,SVR
301667,SVR
301668,SVR
301669,SVR
301670,SVR
301671,SVR
301672,SVR
301673,SVR
301674,SVR
301675,SVR
301676,SVR
301677,SVR
301678,SVR
301679,SVR
301680,SVR
301681,SVR
301682,SVR
301683,SVR
301684,SVR
301685,SVR
301686,SVR
301687,SVR
301688,SVR
301689,SVR
301690,SVR
301691,SVR
301692,SVR
301693,SVR
301694,SVR
301695,SVR
301696,SVR
301697,SVR
301698,SVR
301699,SVR
301700,SVR
301701,SVR
301702,SVR
301703,SVR
301704,SVR
301705,SVR
301706,SVR
301707,SVR
301708,SVR
301709,SVR
301710,SVR
301711,SVR
301712,SVR
301713,SVR
301714,SVR
301715,SVR
301716,SVR
301717,SVR
301718,SVR
301719,SVR
301720,SVR
301721,SVR
301722,SVR
301723,SVR
301724,SVR
301725,SVR
301726,SVR
301727,SVR
301728,SVR
301729,SVR
301730,SVR
301731,SVR
301732,SVR
301733,SVR
301734,SVR
301735,SVR
301736,SVR
301737,SVR
301738,SVR
301739,SVR
301740,SVR
301741,SVR
301742,SVR
301743,SVR
301744,SVR
301745,SVR
301746,SVR
301747,SVR
301748,SVR
301749,SVR
301750,SVR
301751,SVR
301752,SVR
301753,SVR
301754,SVR
301755,SVR
301756,SVR
301757,SVR
301758,SVR
301759,SVR
301760,SVR
301761,SVR
301762,SVR
301763,SVR
301764,SVR
301765,SVR
301766,SVR
301767,SVR
301768,SVR
301769,SVR
301770,SVR
301771,SVR
301772,SVR
301773,SVR
301774,SVR
301775,SVR
301776,SVR
301777,SVR
301778,SVR
301779,SVR
301780,SVR
301781,SVR
301782,SVR
301783,SVR
301784,SVR
301785,SVR
301786,SVR
301787,SVR
301788,SVR
301789,SVR
301790,SVR
301791,SVR
301792,SVR
301793,SVR
301794,SVR
301795,SVR
301796,SVR
301797,SVR
301798,SVR
301799,SVR
301800,SVR
301801,SVR
301802,SVR
301803,SVR
301804,SVR
301805,SVR
301806,SVR
301807,SVR
301808,SVR
301809,SVR
301810,SVR
301811,SVR
301812,SVR
301813,SVR
301814,SVR
301815,SVR
301816,SVR
301817,SVR
301818,SVR
301819,SVR
301820,SVR
301821,SVR
301822,SVR
301823,SVR
301824,SVR
301825,SVR
301826,SVR
301827,SVR
301828,SVR
301829,SVR
301830,SVR
301831,SVR
301832,SVR
301833,SVR
301834,SVR
301835,SVR
301836,SVR
301837,SVR
301838,SVR
301839,SVR
301840,SVR
301841,SVR
301842,SVR
301843,SVR
301844,SVR
301845,SVR
301846,SVR
301847,SVR
301848,SVR
301849,SVR
301850,SVR
301851,SVR
301852,SVR
301853,SVR
301854,SVR
301855,SVR
301856,SVR
301857,SVR
301858,SVR
301859,SVR
301860,SVR
301861,SVR
301862,SVR
301863,SVR
301864,SVR
301865,SVR
301866,SVR
301867,SVR
301868,SVR
301869,SVR
301870,SVR
301871,SVR
301872,SVR
301873,SVR
301874,SVR
301875,SVR
301876,SVR
301877,SVR
301878,SVR
301879,SVR
301880,SVR
301881,SVR
301882,SVR
301883,SVR
301884,SVR
301885,SVR
301886,SVR
301887,SVR
301888,SVR
301889,SVR
301890,SVR
301891,SVR
301892,SVR
301893,SVR
301894,SVR
301895,SVR
301896,SVR
301897,SVR
301898,SVR
301899,SVR
301900,SVR
301901,SVR
301902,SVR
301903,SVR
301904,SVR
301905,SVR
301906,SVR
301907,SVR
301908,SVR
301909,SVR
301910,SVR
301911,SVR
301912,SVR
301913,SVR
301914,SVR
301915,SVR
301916,SVR
301917,SVR
301918,SVR
301919,SVR
301920,SVR
301921,SVR
301922,SVR
301923,SVR
301924,SVR
301925,SVR
301926,SVR
301927,SVR
301928,SVR
301929,SVR
301930,SVR
301931,SVR
301932,SVR
301933,SVR
301934,SVR
301935,SVR
301936,SVR
301937,SVR
301938,SVR
301939,SVR
301940,SVR
301941,SVR
301942,SVR
301943,SVR
301944,SVR
301945,SVR
301946,SVR
301947,SVR
301948,SVR
301949,SVR
301950,SVR
301951,SVR
301952,SVR
301953,SVR
301954,SVR
301955,SVR
301956,SVR
301957,SVR
301958,SVR
301959,SVR
301960,SVR
301961,SVR
301962,SVR
301963,SVR
301964,SVR
301965,SVR
301966,SVR
301967,SVR
301968,SVR
301969,SVR
301970,SVR
301971,SVR
301972,SVR
301973,SVR
301974,SVR
301975,SVR
301976,SVR
301977,SVR
301978,SVR
301979,SVR
301980,SVR
301981,SVR
301982,SVR
301983,SVR
301984,SVR
301985,SVR
301986,SVR
301987,SVR
301988,SVR
301989,SVR
301990,SVR
301991,SVR
301992,SVR
301993,SVR
301994,SVR
301995,SVR
301996,SVR
