assetId,assetTypeCode
2000828,SVR
2000829,SVR
2000830,SVR
2000831,SVR
2000832,SVR
2000833,SVR
2000834,SVR
2000835,SVR
2000836,SVR
2000837,SVR
2000838,SVR
2000839,SVR
2000840,SVR
2000841,SVR
2000842,SVR
2000843,SVR
2000844,SVR
2000845,SVR
2000846,SVR
2000847,SVR
2000848,SVR
2000849,SVR
2000850,SVR
2000851,SVR
2000852,SVR
2000853,SVR
2000854,SVR
2000855,SVR
2000856,SVR
2000857,SVR
2000858,SVR
2000859,SVR
2000860,SVR
2000861,SVR
2000862,SVR
2000863,SVR
2000864,SVR
2000865,SVR
2000866,SVR
2000867,SVR
2000868,SVR
2000869,SVR
2000870,SVR
2000871,SVR
2000872,SVR
2000873,SVR
2000874,SVR
2000875,SVR
2000876,SVR
2000877,SVR
2000878,SVR
2000879,SVR
2000880,SVR
2000881,SVR
2000882,SVR
2000883,SVR
2000884,SVR
2000885,SVR
2000886,SVR
2000887,SVR
2000888,SVR
2000889,SVR
2000890,SVR
2000891,SVR
2000892,SVR
2000893,SVR
2000894,SVR
2000895,SVR
2000896,SVR
2000897,SVR
2000898,SVR
2000899,SVR
2000900,SVR
2000901,SVR
2000902,SVR
2000903,SVR
2000904,SVR
2000905,SVR
2000906,SVR
2000907,SVR
2000908,SVR
2000909,SVR
2000910,SVR
2000911,SVR
2000912,SVR
2000913,SVR
2000914,SVR
2000915,SVR
2000916,SVR
2000917,SVR
2000918,SVR
2000919,SVR
2000920,SVR
2000921,SVR
2000922,SVR
2000923,SVR
2000924,SVR
2000925,SVR
2000926,SVR
2000927,SVR
2000928,SVR
2000929,SVR
2000930,SVR
2000931,SVR
2000932,SVR
2000933,SVR
2000934,SVR
2000935,SVR
2000936,SVR
2000937,SVR
2000938,SVR
2000939,SVR
2000940,SVR
2000941,SVR
2000942,SVR
2000943,SVR
2000944,SVR
2000945,SVR
2000946,SVR
2000947,SVR
2000948,SVR
2000949,SVR
2000950,SVR
2000951,SVR
2000952,SVR
2000953,SVR
2000954,SVR
2000955,SVR
2000956,SVR
2000957,SVR
2000958,SVR
2000959,SVR
2000960,SVR
2000961,SVR
2000962,SVR
2000963,SVR
2000964,SVR
2000965,SVR
2000966,SVR
2000967,SVR
2000968,SVR
2000969,SVR
2000970,SVR
2000971,SVR
2000972,SVR
2000973,SVR
2000974,SVR
2000975,SVR
2000976,SVR
2000977,SVR
2000978,SVR
2000979,SVR
2000980,SVR
2000981,SVR
2000982,SVR
2000983,SVR
2000984,SVR
2000985,SVR
2000986,SVR
2000987,SVR
2000988,SVR
2000989,SVR
2000990,SVR
2000991,SVR
2000992,SVR
2000993,SVR
2000994,SVR
2000995,SVR
2000996,SVR
2000997,SVR
2000998,SVR
2000999,SVR
2001000,SVR
2001001,SVR
2001002,SVR
2001003,SVR
2001004,SVR
2001005,SVR
2001006,SVR
2001007,SVR
2001008,SVR
2001009,SVR
2001010,SVR
2001011,SVR
2001012,SVR
2001013,SVR
2001014,SVR
2001015,SVR
2001016,SVR
2001017,SVR
2001018,SVR
2001019,SVR
2001020,SVR
2001021,SVR
2001022,SVR
2001023,SVR
2001024,SVR
2001025,SVR
2001026,SVR
2001027,SVR
2001028,SVR
2001029,SVR
2001030,SVR
2001031,SVR
2001032,SVR
2001033,SVR
2001034,SVR
2001035,SVR
2001036,SVR
2001037,SVR
2001038,SVR
2001039,SVR
2001040,SVR
2001041,SVR
2001042,SVR
2001043,SVR
2001044,SVR
2001045,SVR
2001046,SVR
2001047,SVR
2001048,SVR
2001049,SVR
2001050,SVR
2001051,SVR
2001052,SVR
2001053,SVR
2001054,SVR
2001055,SVR
2001056,SVR
2001057,SVR
2001058,SVR
2001059,SVR
2001060,SVR
2001061,SVR
2001062,SVR
2001063,SVR
2001064,SVR
2001065,SVR
2001066,SVR
2001067,SVR
2001068,SVR
2001069,SVR
2001070,SVR
2001071,SVR
2001072,SVR
2001073,SVR
2001074,SVR
2001075,SVR
2001076,SVR
2001077,SVR
2001078,SVR
2001079,SVR
2001080,SVR
2001081,SVR
2001082,SVR
2001083,SVR
2001084,SVR
2001085,SVR
2001086,SVR
2001087,SVR
2001088,SVR
2001089,SVR
2001090,SVR
2001091,SVR
2001092,SVR
2001093,SVR
2001094,SVR
2001095,SVR
2001096,SVR
2001097,SVR
2001098,SVR
2001099,SVR
2001100,SVR
2001101,SVR
2001102,SVR
2001103,SVR
2001104,SVR
2001105,SVR
2001106,SVR
2001107,SVR
2001108,SVR
2001109,SVR
2001110,SVR
2001111,SVR
2001112,SVR
2001113,SVR
2001114,SVR
2001115,SVR
2001116,SVR
2001117,SVR
2001118,SVR
2001119,SVR
2001120,SVR
2001121,SVR
2001122,SVR
2001123,SVR
2001124,SVR
2001125,SVR
2001126,SVR
2001127,SVR
2001128,SVR
2001129,SVR
2001130,SVR
2001131,SVR
2001132,SVR
2001133,SVR
2001134,SVR
2001135,SVR
2001136,SVR
2001137,SVR
2001138,SVR
2001139,SVR
2001140,SVR
2001141,SVR
2001142,SVR
2001143,SVR
2001144,SVR
2001145,SVR
2001146,SVR
2001147,SVR
2001148,SVR
2001149,SVR
2001150,SVR
2001151,SVR
2001152,SVR
2001153,SVR
2001154,SVR
2001155,SVR
2001156,SVR
2001157,SVR
2001158,SVR
2001159,SVR
2001160,SVR
2001161,SVR
2001162,SVR
2001163,SVR
2001164,SVR
2001165,SVR
2001166,SVR
2001167,SVR
2001168,SVR
2001169,SVR
2001170,SVR
2001171,SVR
2001172,SVR
2001173,SVR
2001174,SVR
2001175,SVR
2001176,SVR
2001177,SVR
2001178,SVR
2001179,SVR
2001180,SVR
2001181,SVR
2001182,SVR
2001183,SVR
2001184,SVR
2001185,SVR
2001186,SVR
2001187,SVR
2001188,SVR
2001189,SVR
2001190,SVR
2001191,SVR
2001192,SVR
2001193,SVR
2001194,SVR
2001195,SVR
2001196,SVR
2001197,SVR
2001198,SVR
2001199,SVR
2001200,SVR
2001201,SVR
2001202,SVR
2001203,SVR
2001204,SVR
2001205,SVR
2001206,SVR
2001207,SVR
2001208,SVR
2001209,SVR
2001210,SVR
2001211,SVR
2001212,SVR
2001213,SVR
2001214,SVR
2001215,SVR
2001216,SVR
2001217,SVR
2001218,SVR
2001219,SVR
2001220,SVR
2001221,SVR
2001222,SVR
2001223,SVR
2001224,SVR
2001225,SVR
2001226,SVR
2001227,SVR
2001228,SVR
2001229,SVR
2001230,SVR
2001231,SVR
2001232,SVR
2001233,SVR
2001234,SVR
2001235,SVR
2001236,SVR
2001237,SVR
2001238,SVR
2001239,SVR
2001240,SVR
2001241,SVR
2001242,SVR
2001243,SVR
2001244,SVR
2001245,SVR
2001246,SVR
2001247,SVR
2001248,SVR
2001249,SVR
2001250,SVR
2001251,SVR
2001252,SVR
2001253,SVR
2001254,SVR
2001255,SVR
2001256,SVR
2001257,SVR
2001258,SVR
2001259,SVR
2001260,SVR
2001261,SVR
2001262,SVR
2001263,SVR
2001264,SVR
2001265,SVR
2001266,SVR
2001267,SVR
2001268,SVR
2001269,SVR
2001270,SVR
2001271,SVR
2001272,SVR
2001273,SVR
2001274,SVR
2001275,SVR
2001276,SVR
2001277,SVR
2001278,SVR
2001279,SVR
2001280,SVR
2001281,SVR
2001282,SVR
2001283,SVR
2001284,SVR
2001285,SVR
2001286,SVR
2001287,SVR
2001288,SVR
2001289,SVR
2001290,SVR
2001291,SVR
2001292,SVR
2001293,SVR
2001294,SVR
2001295,SVR
2001296,SVR
2001297,SVR
2001298,SVR
2001299,SVR
2001300,SVR
2001301,SVR
2001302,SVR
2001303,SVR
2001304,SVR
2001305,SVR
2001306,SVR
2001307,SVR
2001308,SVR
2001309,SVR
2001310,SVR
2001311,SVR
2001312,SVR
2001313,SVR
2001314,SVR
2001315,SVR
2001316,SVR
2001317,SVR
2001318,SVR
2001319,SVR
2001320,SVR
2001321,SVR
2001322,SVR
2001323,SVR
2001324,SVR
2001325,SVR
2001326,SVR
2001327,SVR
2001328,SVR
2001329,SVR
2001330,SVR
2001331,SVR
2001332,SVR
2001333,SVR
2001334,SVR
2001335,SVR
2001336,SVR
2001337,SVR
2001338,SVR
2001339,SVR
2001340,SVR
2001341,SVR
2001342,SVR
2001343,SVR
2001344,SVR
2001345,SVR
2001346,SVR
2001347,SVR
2001348,SVR
2001349,SVR
2001350,SVR
2001351,SVR
2001352,SVR
2001353,SVR
2001354,SVR
2001355,SVR
2001356,SVR
2001357,SVR
2001358,SVR
2001359,SVR
2001360,SVR
2001361,SVR
2001362,SVR
2001363,SVR
2001364,SVR
2001365,SVR
2001366,SVR
2001367,SVR
2001368,SVR
2001369,SVR
2001370,SVR
2001371,SVR
2001372,SVR
2001373,SVR
2001374,SVR
2001375,SVR
2001376,SVR
2001377,SVR
2001378,SVR
2001379,SVR
2001380,SVR
2001381,SVR
2001382,SVR
2001383,SVR
2001384,SVR
2001385,SVR
2001386,SVR
2001387,SVR
2001388,SVR
2001389,SVR
2001390,SVR
2001391,SVR
2001392,SVR
2001393,SVR
2001394,SVR
2001395,SVR
2001396,SVR
2001397,SVR
2001398,SVR
2001399,SVR
2001400,SVR
2001401,SVR
2001402,SVR
2001403,SVR
2001404,SVR
2001405,SVR
2001406,SVR
2001407,SVR
2001408,SVR
2001409,SVR
2001410,SVR
2001411,SVR
2001412,SVR
2001413,SVR
2001414,SVR
2001415,SVR
2001416,SVR
2001417,SVR
2001418,SVR
2001419,SVR
2001420,SVR
2001421,SVR
2001422,SVR
2001423,SVR
2001424,SVR
2001425,SVR
2001426,SVR
2001427,SVR
2001428,SVR
2001429,SVR
2001430,SVR
2001431,SVR
2001432,SVR
2001433,SVR
2001434,SVR
2001435,SVR
2001436,SVR
2001437,SVR
2001438,SVR
2001439,SVR
2001440,SVR
2001441,SVR
2001442,SVR
2001443,SVR
2001444,SVR
2001445,SVR
2001446,SVR
2001447,SVR
2001448,SVR
2001449,SVR
2001450,SVR
2001451,SVR
2001452,SVR
2001453,SVR
2001454,SVR
2001455,SVR
2001456,SVR
2001457,SVR
2001458,SVR
2001459,SVR
2001460,SVR
2001461,SVR
2001462,SVR
2001463,SVR
2001464,SVR
2001465,SVR
2001466,SVR
2001467,SVR
2001468,SVR
2001469,SVR
2001470,SVR
2001471,SVR
2001472,SVR
2001473,SVR
2001474,SVR
2001475,SVR
2001476,SVR
2001477,SVR
2001478,SVR
2001479,SVR
2001480,SVR
2001481,SVR
2001482,SVR
2001483,SVR
2001484,SVR
2001485,SVR
2001486,SVR
2001487,SVR
2001488,SVR
2001489,SVR
2001490,SVR
2001491,SVR
2001492,SVR
2001493,SVR
2001494,SVR
2001495,SVR
2001496,SVR
2001497,SVR
2001498,SVR
2001499,SVR
2001500,SVR
2001501,SVR
2001502,SVR
2001503,SVR
2001504,SVR
2001505,SVR
2001506,SVR
2001507,SVR
2001508,SVR
2001509,SVR
2001510,SVR
2001511,SVR
2001512,SVR
2001513,SVR
2001514,SVR
2001515,SVR
2001516,SVR
2001517,SVR
2001518,SVR
2001519,SVR
2001520,SVR
2001521,SVR
2001522,SVR
2001523,SVR
2001524,SVR
2001525,SVR
2001526,SVR
2001527,SVR
2001528,SVR
2001529,SVR
2001530,SVR
2001531,SVR
2001532,SVR
2001533,SVR
2001534,SVR
2001535,SVR
2001536,SVR
2001537,SVR
2001538,SVR
2001539,SVR
2001540,SVR
2001541,SVR
2001542,SVR
2001543,SVR
2001544,SVR
2001545,SVR
2001546,SVR
2001547,SVR
2001548,SVR
2001549,SVR
2001550,SVR
2001551,SVR
2001552,SVR
2001553,SVR
2001554,SVR
2001555,SVR
2001556,SVR
2001557,SVR
2001558,SVR
2001559,SVR
2001560,SVR
2001561,SVR
2001562,SVR
2001563,SVR
2001564,SVR
2001565,SVR
2001566,SVR
2001567,SVR
2001568,SVR
2001569,SVR
2001570,SVR
2001571,SVR
2001572,SVR
2001573,SVR
2001574,SVR
2001575,SVR
2001576,SVR
2001577,SVR
2001578,SVR
2001579,SVR
2001580,SVR
2001581,SVR
2001582,SVR
2001583,SVR
2001584,SVR
2001585,SVR
2001586,SVR
2001587,SVR
2001588,SVR
2001589,SVR
2001590,SVR
2001591,SVR
2001592,SVR
2001593,SVR
2001594,SVR
2001595,SVR
2001596,SVR
2001597,SVR
2001598,SVR
2001599,SVR
2001600,SVR
2001601,SVR
2001602,SVR
2001603,SVR
2001604,SVR
2001605,SVR
2001606,SVR
2001607,SVR
2001608,SVR
2001609,SVR
2001610,SVR
2001611,SVR
2001612,SVR
2001613,SVR
2001614,SVR
2001615,SVR
2001616,SVR
2001617,SVR
2001618,SVR
2001619,SVR
2001620,SVR
2001621,SVR
2001622,SVR
2001623,SVR
2001624,SVR
2001625,SVR
2001626,SVR
2001627,SVR
2001628,SVR
2001629,SVR
2001630,SVR
2001631,SVR
2001632,SVR
2001633,SVR
2001634,SVR
2001635,SVR
2001636,SVR
2001637,SVR
2001638,SVR
2001639,SVR
2001640,SVR
2001641,SVR
2001642,SVR
2001643,SVR
2001644,SVR
2001645,SVR
2001646,SVR
2001647,SVR
2001648,SVR
2001649,SVR
2001650,SVR
2001651,SVR
2001652,SVR
2001653,SVR
2001654,SVR
2001655,SVR
2001656,SVR
2001657,SVR
2001658,SVR
2001659,SVR
2001660,SVR
2001661,SVR
2001662,SVR
2001663,SVR
2001664,SVR
2001665,SVR
2001666,SVR
2001667,SVR
2001668,SVR
2001669,SVR
2001670,SVR
2001671,SVR
2001672,SVR
2001673,SVR
2001674,SVR
2001675,SVR
2001676,SVR
2001677,SVR
2001678,SVR
2001679,SVR
2001680,SVR
2001681,SVR
2001682,SVR
2001683,SVR
2001684,SVR
2001685,SVR
2001686,SVR
2001687,SVR
2001688,SVR
2001689,SVR
2001690,SVR
2001691,SVR
2001692,SVR
2001693,SVR
2001694,SVR
2001695,SVR
2001696,SVR
2001697,SVR
2001698,SVR
2001699,SVR
2001700,SVR
2001701,SVR
2001702,SVR
2001703,SVR
2001704,SVR
2001705,SVR
2001706,SVR
2001707,SVR
2001708,SVR
2001709,SVR
2001710,SVR
2001711,SVR
2001712,SVR
2001713,SVR
2001714,SVR
2001715,SVR
2001716,SVR
2001717,SVR
2001718,SVR
2001719,SVR
2001720,SVR
2001721,SVR
2001722,SVR
2001723,SVR
2001724,SVR
2001725,SVR
2001726,SVR
2001727,SVR
2001728,SVR
2001729,SVR
2001730,SVR
2001731,SVR
2001732,SVR
2001733,SVR
2001734,SVR
2001735,SVR
2001736,SVR
2001737,SVR
2001738,SVR
2001739,SVR
2001740,SVR
2001741,SVR
2001742,SVR
2001743,SVR
2001744,SVR
2001745,SVR
2001746,SVR
2001747,SVR
