assetId,assetTypeCode
174,SVR
175,SVR
176,SVR
177,SVR
178,SVR
179,SVR
180,SVR
181,SVR
182,SVR
183,SVR
184,SVR
185,SVR
186,SVR
187,SVR
188,SVR
189,SVR
190,SVR
191,SVR
192,SVR
193,SVR
194,SVR
195,SVR
196,SVR
197,SVR
198,SVR
199,SVR
200,SVR
201,SVR
202,SVR
203,SVR
204,SVR
205,SVR
206,SVR
207,SVR
208,SVR
209,SVR
210,SVR
211,SVR
212,SVR
213,SVR
214,SVR
215,SVR
216,SVR
217,SVR
218,SVR
219,SVR
220,SVR
221,SVR
222,SVR
223,SVR
224,SVR
225,SVR
226,SVR
227,SVR
228,SVR
229,SVR
230,SVR
231,SVR
232,SVR
233,SVR
234,SVR
235,SVR
236,SVR
237,SVR
238,SVR
239,SVR
240,SVR
241,SVR
242,SVR
243,SVR
244,SVR
245,SVR
246,SVR
247,SVR
248,SVR
249,SVR
250,SVR
251,SVR
252,SVR
253,SVR
254,SVR
255,SVR
256,SVR
257,SVR
258,SVR
259,SVR
260,SVR
261,SVR
262,SVR
263,SVR
264,SVR
265,SVR
266,SVR
267,SVR
268,SVR
269,SVR
270,SVR
271,SVR
272,SVR
273,SVR
274,SVR
275,SVR
276,SVR
277,SVR
278,SVR
279,SVR
280,SVR
281,SVR
282,SVR
283,SVR
284,SVR
285,SVR
286,SVR
287,SVR
288,SVR
289,SVR
290,SVR
291,SVR
292,SVR
293,SVR
294,SVR
295,SVR
296,SVR
297,SVR
298,SVR
299,SVR
300,SVR
301,SVR
302,SVR
303,SVR
304,SVR
305,SVR
306,SVR
307,SVR
308,SVR
309,SVR
310,SVR
311,SVR
312,SVR
313,SVR
314,SVR
315,SVR
316,SVR
317,SVR
318,SVR
319,SVR
320,SVR
321,SVR
322,SVR
323,SVR
324,SVR
325,SVR
326,SVR
327,SVR
328,SVR
329,SVR
330,SVR
331,SVR
332,SVR
333,SVR
334,SVR
335,SVR
336,SVR
337,SVR
338,SVR
339,SVR
340,SVR
341,SVR
342,SVR
343,SVR
344,SVR
345,SVR
346,SVR
347,SVR
348,SVR
349,SVR
350,SVR
351,SVR
352,SVR
353,SVR
354,SVR
355,SVR
356,SVR
357,SVR
358,SVR
359,SVR
360,SVR
361,SVR
362,SVR
363,SVR
364,SVR
365,SVR
366,SVR
367,SVR
368,SVR
369,SVR
370,SVR
371,SVR
372,SVR
373,SVR
374,SVR
375,SVR
376,SVR
377,SVR
378,SVR
379,SVR
380,SVR
381,SVR
382,SVR
383,SVR
384,SVR
385,SVR
386,SVR
387,SVR
388,SVR
389,SVR
390,SVR
391,SVR
392,SVR
393,SVR
394,SVR
395,SVR
396,SVR
397,SVR
398,SVR
399,SVR
400,SVR
401,SVR
402,SVR
403,SVR
404,SVR
405,SVR
406,SVR
407,SVR
408,SVR
409,SVR
410,SVR
411,SVR
412,SVR
413,SVR
414,SVR
415,SVR
416,SVR
417,SVR
418,SVR
419,SVR
420,SVR
421,SVR
422,SVR
423,SVR
424,SVR
425,SVR
426,SVR
427,SVR
428,SVR
429,SVR
430,SVR
431,SVR
432,SVR
433,SVR
434,SVR
435,SVR
436,SVR
437,SVR
438,SVR
439,SVR
440,SVR
441,SVR
442,SVR
443,SVR
444,SVR
445,SVR
446,SVR
447,SVR
448,SVR
449,SVR
450,SVR
451,SVR
452,SVR
453,SVR
454,SVR
455,SVR
456,SVR
457,SVR
458,SVR
459,SVR
460,SVR
461,SVR
462,SVR
463,SVR
464,SVR
465,SVR
466,SVR
467,SVR
468,SVR
469,SVR
470,SVR
471,SVR
472,SVR
473,SVR
474,SVR
475,SVR
476,SVR
477,SVR
478,SVR
479,SVR
480,SVR
481,SVR
482,SVR
483,SVR
484,SVR
485,SVR
486,SVR
487,SVR
488,SVR
489,SVR
490,SVR
491,SVR
492,SVR
493,SVR
494,SVR
495,SVR
496,SVR
497,SVR
498,SVR
499,SVR
500,SVR
501,SVR
502,SVR
503,SVR
504,SVR
505,SVR
506,SVR
507,SVR
508,SVR
509,SVR
510,SVR
511,SVR
512,SVR
513,SVR
514,SVR
515,SVR
516,SVR
517,SVR
518,SVR
519,SVR
520,SVR
521,SVR
522,SVR
523,SVR
524,SVR
525,SVR
526,SVR
527,SVR
528,SVR
529,SVR
530,SVR
531,SVR
532,SVR
533,SVR
534,SVR
535,SVR
536,SVR
537,SVR
538,SVR
539,SVR
540,SVR
541,SVR
542,SVR
543,SVR
544,SVR
545,SVR
546,SVR
547,SVR
548,SVR
549,SVR
550,SVR
551,SVR
552,SVR
553,SVR
554,SVR
555,SVR
556,SVR
557,SVR
558,SVR
559,SVR
560,SVR
561,SVR
562,SVR
563,SVR
564,SVR
565,SVR
566,SVR
567,SVR
568,SVR
569,SVR
570,SVR
571,SVR
572,SVR
573,SVR
574,SVR
575,SVR
576,SVR
577,SVR
578,SVR
579,SVR
580,SVR
581,SVR
582,SVR
583,SVR
584,SVR
585,SVR
586,SVR
587,SVR
588,SVR
589,SVR
590,SVR
591,SVR
592,SVR
593,SVR
594,SVR
595,SVR
596,SVR
597,SVR
598,SVR
599,SVR
600,SVR
601,SVR
602,SVR
603,SVR
604,SVR
605,SVR
606,SVR
607,SVR
608,SVR
609,SVR
610,SVR
611,SVR
612,SVR
613,SVR
614,SVR
615,SVR
616,SVR
617,SVR
618,SVR
619,SVR
620,SVR
621,SVR
622,SVR
623,SVR
624,SVR
625,SVR
626,SVR
627,SVR
628,SVR
629,SVR
630,SVR
631,SVR
632,SVR
633,SVR
634,SVR
635,SVR
636,SVR
637,SVR
638,SVR
639,SVR
640,SVR
641,SVR
642,SVR
643,SVR
644,SVR
645,SVR
646,SVR
647,SVR
648,SVR
649,SVR
650,SVR
651,SVR
652,SVR
653,SVR
654,SVR
655,SVR
656,SVR
657,SVR
658,SVR
659,SVR
660,SVR
661,SVR
662,SVR
663,SVR
664,SVR
665,SVR
666,SVR
667,SVR
668,SVR
669,SVR
670,SVR
671,SVR
672,SVR
673,SVR
674,SVR
675,SVR
676,SVR
677,SVR
678,SVR
679,SVR
680,SVR
681,SVR
682,SVR
683,SVR
684,SVR
685,SVR
686,SVR
687,SVR
688,SVR
689,SVR
690,SVR
691,SVR
692,SVR
693,SVR
694,SVR
695,SVR
696,SVR
697,SVR
698,SVR
699,SVR
700,SVR
701,SVR
702,SVR
703,SVR
704,SVR
705,SVR
706,SVR
707,SVR
708,SVR
709,SVR
710,SVR
711,SVR
712,SVR
713,SVR
714,SVR
715,SVR
716,SVR
717,SVR
718,SVR
719,SVR
720,SVR
721,SVR
722,SVR
723,SVR
724,SVR
725,SVR
726,SVR
727,SVR
728,SVR
729,SVR
730,SVR
731,SVR
732,SVR
733,SVR
734,SVR
735,SVR
736,SVR
737,SVR
738,SVR
739,SVR
740,SVR
741,SVR
742,SVR
743,SVR
744,SVR
745,SVR
746,SVR
747,SVR
748,SVR
749,SVR
750,SVR
751,SVR
752,SVR
753,SVR
754,SVR
755,SVR
756,SVR
757,SVR
758,SVR
759,SVR
760,SVR
761,SVR
762,SVR
763,SVR
764,SVR
765,SVR
766,SVR
767,SVR
768,SVR
769,SVR
770,SVR
771,SVR
772,SVR
773,SVR
774,SVR
775,SVR
776,SVR
777,SVR
778,SVR
779,SVR
780,SVR
781,SVR
782,SVR
783,SVR
784,SVR
785,SVR
786,SVR
787,SVR
788,SVR
789,SVR
790,SVR
791,SVR
792,SVR
793,SVR
794,SVR
795,SVR
796,SVR
797,SVR
798,SVR
799,SVR
800,SVR
801,SVR
802,SVR
803,SVR
804,SVR
805,SVR
806,SVR
807,SVR
808,SVR
809,SVR
810,SVR
811,SVR
812,SVR
813,SVR
814,SVR
815,SVR
816,SVR
817,SVR
818,SVR
819,SVR
820,SVR
821,SVR
822,SVR
823,SVR
824,SVR
825,SVR
826,SVR
827,SVR
828,SVR
829,SVR
830,SVR
831,SVR
832,SVR
833,SVR
834,SVR
835,SVR
836,SVR
837,SVR
838,SVR
839,SVR
840,SVR
841,SVR
842,SVR
843,SVR
844,SVR
845,SVR
846,SVR
847,SVR
848,SVR
849,SVR
850,SVR
851,SVR
852,SVR
853,SVR
854,SVR
855,SVR
856,SVR
857,SVR
858,SVR
859,SVR
860,SVR
861,SVR
862,SVR
863,SVR
864,SVR
865,SVR
866,SVR
867,SVR
868,SVR
869,SVR
870,SVR
871,SVR
872,SVR
873,SVR
874,SVR
875,SVR
876,SVR
877,SVR
878,SVR
879,SVR
880,SVR
881,SVR
882,SVR
883,SVR
884,SVR
885,SVR
886,SVR
887,SVR
888,SVR
889,SVR
890,SVR
891,SVR
892,SVR
893,SVR
894,SVR
895,SVR
896,SVR
897,SVR
898,SVR
899,SVR
900,SVR
901,SVR
902,SVR
903,SVR
904,SVR
905,SVR
906,SVR
907,SVR
908,SVR
909,SVR
910,SVR
911,SVR
912,SVR
913,SVR
914,SVR
915,SVR
916,SVR
917,SVR
918,SVR
919,SVR
920,SVR
921,SVR
922,SVR
923,SVR
924,SVR
925,SVR
926,SVR
927,SVR
928,SVR
929,SVR
930,SVR
931,SVR
932,SVR
933,SVR
934,SVR
935,SVR
936,SVR
937,SVR
938,SVR
939,SVR
940,SVR
941,SVR
942,SVR
943,SVR
944,SVR
945,SVR
946,SVR
947,SVR
948,SVR
949,SVR
950,SVR
951,SVR
952,SVR
953,SVR
954,SVR
955,SVR
956,SVR
957,SVR
958,SVR
959,SVR
960,SVR
961,SVR
962,SVR
963,SVR
964,SVR
965,SVR
966,SVR
967,SVR
968,SVR
969,SVR
970,SVR
971,SVR
972,SVR
973,SVR
974,SVR
975,SVR
976,SVR
977,SVR
978,SVR
979,SVR
980,SVR
981,SVR
982,SVR
983,SVR
984,SVR
985,SVR
986,SVR
987,SVR
988,SVR
989,SVR
990,SVR
991,SVR
992,SVR
993,SVR
994,SVR
995,SVR
996,SVR
997,SVR
998,SVR
999,SVR
1000,SVR
1001,SVR
1002,SVR
1003,SVR
1004,SVR
1005,SVR
1006,SVR
1007,SVR
1008,SVR
1009,SVR
1010,SVR
1011,SVR
1012,SVR
1013,SVR
1014,SVR
1015,SVR
1016,SVR
1017,SVR
1018,SVR
1019,SVR
1020,SVR
1021,SVR
1022,SVR
1023,SVR
1024,SVR
1025,SVR
1026,SVR
1027,SVR
1028,SVR
1029,SVR
1030,SVR
1031,SVR
1032,SVR
1033,SVR
1034,SVR
1035,SVR
1036,SVR
1037,SVR
1038,SVR
1039,SVR
1040,SVR
1041,SVR
1042,SVR
1043,SVR
1044,SVR
1045,SVR
1046,SVR
1047,SVR
1048,SVR
1049,SVR
1050,SVR
1051,SVR
1052,SVR
1053,SVR
1054,SVR
1055,SVR
1056,SVR
1057,SVR
1058,SVR
1059,SVR
1060,SVR
1061,SVR
1062,SVR
1063,SVR
1064,SVR
1065,SVR
1066,SVR
1067,SVR
1068,SVR
1069,SVR
1070,SVR
1071,SVR
1072,SVR
1073,SVR
1074,SVR
1075,SVR
1076,SVR
1077,SVR
1078,SVR
1079,SVR
1080,SVR
1081,SVR
1082,SVR
1083,SVR
1084,SVR
1085,SVR
1086,SVR
1087,SVR
1088,SVR
1089,SVR
1090,SVR
1091,SVR
1092,SVR
1093,SVR
1094,SVR
1095,SVR
1096,SVR
1097,SVR
1098,SVR
1099,SVR
1100,SVR
1101,SVR
1102,SVR
1103,SVR
1104,SVR
1105,SVR
1106,SVR
1107,SVR
1108,SVR
1109,SVR
1110,SVR
1111,SVR
1112,SVR
1113,SVR
1114,SVR
1115,SVR
1116,SVR
1117,SVR
1118,SVR
1119,SVR
1120,SVR
1121,SVR
1122,SVR
1123,SVR
1124,SVR
1125,SVR
1126,SVR
1127,SVR
1128,SVR
1129,SVR
1130,SVR
1131,SVR
1132,SVR
1133,SVR
1134,SVR
1135,SVR
1136,SVR
1137,SVR
1138,SVR
1139,SVR
1140,SVR
1141,SVR
1142,SVR
1143,SVR
1144,SVR
1145,SVR
1146,SVR
1147,SVR
1148,SVR
1149,SVR
1150,SVR
1151,SVR
1152,SVR
1153,SVR
1154,SVR
1155,SVR
1156,SVR
1157,SVR
1158,SVR
1159,SVR
1160,SVR
1161,SVR
1162,SVR
1163,SVR
1164,SVR
1165,SVR
1166,SVR
1167,SVR
1168,SVR
1169,SVR
1170,SVR
1171,SVR
1172,SVR
1173,SVR
1174,SVR
1175,SVR
1176,SVR
1177,SVR
1178,SVR
1179,SVR
1180,SVR
1181,SVR
1182,SVR
1183,SVR
1184,SVR
1185,SVR
1186,SVR
1187,SVR
1188,SVR
1189,SVR
1190,SVR
1191,SVR
1192,SVR
1193,SVR
1194,SVR
1195,SVR
1196,SVR
1197,SVR
1198,SVR
1199,SVR
1200,SVR
1201,SVR
1202,SVR
1203,SVR
1204,SVR
1205,SVR
1206,SVR
1207,SVR
1208,SVR
1209,SVR
1210,SVR
1211,SVR
1212,SVR
1213,SVR
1214,SVR
1215,SVR
1216,SVR
1217,SVR
1218,SVR
1219,SVR
1220,SVR
1221,SVR
1222,SVR
1223,SVR
1224,SVR
1225,SVR
1226,SVR
1227,SVR
1228,SVR
1229,SVR
1230,SVR
1231,SVR
1232,SVR
1233,SVR
1234,SVR
1235,SVR
1236,SVR
1237,SVR
1238,SVR
1239,SVR
1240,SVR
1241,SVR
1242,SVR
1243,SVR
1244,SVR
1245,SVR
1246,SVR
1247,SVR
1248,SVR
1249,SVR
1250,SVR
1251,SVR
1252,SVR
1253,SVR
1254,SVR
1255,SVR
1256,SVR
1257,SVR
1258,SVR
1259,SVR
1260,SVR
1261,SVR
1262,SVR
1263,SVR
1264,SVR
1265,SVR
1266,SVR
1267,SVR
1268,SVR
1269,SVR
1270,SVR
1271,SVR
1272,SVR
1273,SVR
1274,SVR
1275,SVR
1276,SVR
1277,SVR
1278,SVR
1279,SVR
1280,SVR
1281,SVR
1282,SVR
1283,SVR
1284,SVR
1285,SVR
1286,SVR
1287,SVR
1288,SVR
1289,SVR
1290,SVR
1291,SVR
1292,SVR
1293,SVR
1294,SVR
1295,SVR
1296,SVR
1297,SVR
1298,SVR
1299,SVR
1300,SVR
1301,SVR
1302,SVR
1303,SVR
1304,SVR
1305,SVR
1306,SVR
1307,SVR
1308,SVR
1309,SVR
1310,SVR
1311,SVR
1312,SVR
1313,SVR
1314,SVR
1315,SVR
1316,SVR
1317,SVR
1318,SVR
1319,SVR
1320,SVR
1321,SVR
1322,SVR
1323,SVR
1324,SVR
1325,SVR
1326,SVR
1327,SVR
1328,SVR
1329,SVR
1330,SVR
1331,SVR
1332,SVR
1333,SVR
1334,SVR
1335,SVR
1336,SVR
1337,SVR
1338,SVR
1339,SVR
1340,SVR
1341,SVR
1342,SVR
1343,SVR
1344,SVR
1345,SVR
1346,SVR
1347,SVR
1348,SVR
1349,SVR
1350,SVR
1351,SVR
1352,SVR
1353,SVR
1354,SVR
1355,SVR
1356,SVR
1357,SVR
1358,SVR
1359,SVR
1360,SVR
1361,SVR
1362,SVR
1363,SVR
1364,SVR
1365,SVR
1366,SVR
1367,SVR
1368,SVR
1369,SVR
1370,SVR
1371,SVR
1372,SVR
1373,SVR
1374,SVR
1375,SVR
1376,SVR
1377,SVR
1378,SVR
1379,SVR
1380,SVR
1381,SVR
1382,SVR
1383,SVR
1384,SVR
1385,SVR
1386,SVR
1387,SVR
1388,SVR
1389,SVR
1390,SVR
1391,SVR
1392,SVR
1393,SVR
1394,SVR
1395,SVR
1396,SVR
1397,SVR
1398,SVR
1399,SVR
1400,SVR
1401,SVR
1402,SVR
1403,SVR
1404,SVR
1405,SVR
1406,SVR
1407,SVR
1408,SVR
1409,SVR
1410,SVR
1411,SVR
1412,SVR
1413,SVR
1414,SVR
1415,SVR
1416,SVR
1417,SVR
1418,SVR
1419,SVR
1420,SVR
1421,SVR
1422,SVR
1423,SVR
1424,SVR
1425,SVR
1426,SVR
1427,SVR
1428,SVR
1429,SVR
1430,SVR
1431,SVR
1432,SVR
1433,SVR
1434,SVR
1435,SVR
1436,SVR
1437,SVR
1438,SVR
1439,SVR
1440,SVR
1441,SVR
1442,SVR
1443,SVR
1444,SVR
1445,SVR
1446,SVR
1447,SVR
1448,SVR
1449,SVR
1450,SVR
1451,SVR
1452,SVR
1453,SVR
1454,SVR
1455,SVR
1456,SVR
1457,SVR
1458,SVR
1459,SVR
1460,SVR
1461,SVR
1462,SVR
1463,SVR
1464,SVR
1465,SVR
1466,SVR
1467,SVR
1468,SVR
1469,SVR
1470,SVR
1471,SVR
1472,SVR
1473,SVR
1474,SVR
1475,SVR
1476,SVR
1477,SVR
1478,SVR
1479,SVR
1480,SVR
1481,SVR
1482,SVR
1483,SVR
1484,SVR
1485,SVR
1486,SVR
1487,SVR
1488,SVR
1489,SVR
1490,SVR
1491,SVR
1492,SVR
1493,SVR
1494,SVR
1495,SVR
1496,SVR
1497,SVR
1498,SVR
1499,SVR
1500,SVR
1501,SVR
1502,SVR
1503,SVR
1504,SVR
1505,SVR
1506,SVR
1507,SVR
1508,SVR
1509,SVR
1510,SVR
1511,SVR
1512,SVR
1513,SVR
1514,SVR
1515,SVR
1516,SVR
1517,SVR
1518,SVR
1519,SVR
1520,SVR
1521,SVR
1522,SVR
1523,SVR
1524,SVR
1525,SVR
1526,SVR
1527,SVR
1528,SVR
1529,SVR
1530,SVR
1531,SVR
1532,SVR
1533,SVR
1534,SVR
1535,SVR
1536,SVR
1537,SVR
1538,SVR
1539,SVR
1540,SVR
1541,SVR
1542,SVR
1543,SVR
1544,SVR
1545,SVR
1546,SVR
1547,SVR
1548,SVR
1549,SVR
1550,SVR
1551,SVR
1552,SVR
1553,SVR
1554,SVR
1555,SVR
1556,SVR
1557,SVR
1558,SVR
1559,SVR
1560,SVR
1561,SVR
1562,SVR
1563,SVR
1564,SVR
1565,SVR
1566,SVR
1567,SVR
1568,SVR
1569,SVR
1570,SVR
1571,SVR
1572,SVR
1573,SVR
1574,SVR
1575,SVR
1576,SVR
1577,SVR
1578,SVR
1579,SVR
1580,SVR
1581,SVR
1582,SVR
1583,SVR
1584,SVR
1585,SVR
1586,SVR
1587,SVR
1588,SVR
1589,SVR
1590,SVR
1591,SVR
1592,SVR
1593,SVR
1594,SVR
1595,SVR
1596,SVR
1597,SVR
1598,SVR
1599,SVR
1600,SVR
1601,SVR
1602,SVR
1603,SVR
1604,SVR
1605,SVR
1606,SVR
1607,SVR
1608,SVR
1609,SVR
1610,SVR
1611,SVR
1612,SVR
1613,SVR
1614,SVR
1615,SVR
1616,SVR
1617,SVR
1618,SVR
1619,SVR
1620,SVR
1621,SVR
1622,SVR
1623,SVR
1624,SVR
1625,SVR
1626,SVR
1627,SVR
1628,SVR
1629,SVR
1630,SVR
1631,SVR
1632,SVR
1633,SVR
1634,SVR
1635,SVR
1636,SVR
1637,SVR
1638,SVR
1639,SVR
1640,SVR
1641,SVR
1642,SVR
1643,SVR
1644,SVR
1645,SVR
1646,SVR
1647,SVR
1648,SVR
1649,SVR
1650,SVR
1651,SVR
1652,SVR
1653,SVR
1654,SVR
1655,SVR
1656,SVR
1657,SVR
1658,SVR
1659,SVR
1660,SVR
1661,SVR
1662,SVR
1663,SVR
1664,SVR
1665,SVR
1666,SVR
1667,SVR
1668,SVR
1669,SVR
1670,SVR
1671,SVR
1672,SVR
1673,SVR
1674,SVR
1675,SVR
1676,SVR
1677,SVR
1678,SVR
1679,SVR
1680,SVR
1681,SVR
1682,SVR
1683,SVR
1684,SVR
1685,SVR
1686,SVR
1687,SVR
1688,SVR
1689,SVR
1690,SVR
1691,SVR
1692,SVR
1693,SVR
1694,SVR
1695,SVR
1696,SVR
1697,SVR
1698,SVR
1699,SVR
1700,SVR
1701,SVR
1702,SVR
1703,SVR
1704,SVR
1705,SVR
1706,SVR
1707,SVR
1708,SVR
1709,SVR
1710,SVR
1711,SVR
1712,SVR
1713,SVR
1714,SVR
1715,SVR
1716,SVR
1717,SVR
1718,SVR
1719,SVR
1720,SVR
1721,SVR
1722,SVR
1723,SVR
1724,SVR
1725,SVR
1726,SVR
1727,SVR
1728,SVR
1729,SVR
1730,SVR
1731,SVR
1732,SVR
1733,SVR
1734,SVR
1735,SVR
1736,SVR
1737,SVR
1738,SVR
1739,SVR
1740,SVR
1741,SVR
1742,SVR
1743,SVR
1744,SVR
1745,SVR
1746,SVR
1747,SVR
1748,SVR
1749,SVR
1750,SVR
1751,SVR
1752,SVR
1753,SVR
1754,SVR
1755,SVR
1756,SVR
1757,SVR
1758,SVR
1759,SVR
1760,SVR
1761,SVR
1762,SVR
1763,SVR
1764,SVR
1765,SVR
1766,SVR
1767,SVR
1768,SVR
1769,SVR
1770,SVR
1771,SVR
1772,SVR
1773,SVR
1774,SVR
1775,SVR
1776,SVR
1777,SVR
1778,SVR
1779,SVR
1780,SVR
1781,SVR
1782,SVR
1783,SVR
1784,SVR
1785,SVR
1786,SVR
1787,SVR
1788,SVR
1789,SVR
1790,SVR
1791,SVR
1792,SVR
1793,SVR
1794,SVR
1795,SVR
1796,SVR
1797,SVR
1798,SVR
1799,SVR
1800,SVR
1801,SVR
1802,SVR
1803,SVR
1804,SVR
1805,SVR
1806,SVR
1807,SVR
1808,SVR
1809,SVR
1810,SVR
1811,SVR
1812,SVR
1813,SVR
1814,SVR
1815,SVR
1816,SVR
1817,SVR
1818,SVR
1819,SVR
1820,SVR
1821,SVR
1822,SVR
1823,SVR
1824,SVR
1825,SVR
1826,SVR
1827,SVR
1828,SVR
1829,SVR
1830,SVR
1831,SVR
1832,SVR
1833,SVR
1834,SVR
1835,SVR
1836,SVR
1837,SVR
1838,SVR
1839,SVR
1840,SVR
1841,SVR
1842,SVR
1843,SVR
1844,SVR
1845,SVR
1846,SVR
1847,SVR
1848,SVR
1849,SVR
1850,SVR
1851,SVR
1852,SVR
1853,SVR
1854,SVR
1855,SVR
1856,SVR
1857,SVR
1858,SVR
1859,SVR
1860,SVR
1861,SVR
1862,SVR
1863,SVR
1864,SVR
1865,SVR
1866,SVR
1867,SVR
1868,SVR
1869,SVR
1870,SVR
1871,SVR
1872,SVR
1873,SVR
1874,SVR
1875,SVR
1876,SVR
1877,SVR
1878,SVR
1879,SVR
1880,SVR
1881,SVR
1882,SVR
1883,SVR
1884,SVR
1885,SVR
1886,SVR
1887,SVR
1888,SVR
1889,SVR
1890,SVR
1891,SVR
1892,SVR
1893,SVR
1894,SVR
1895,SVR
1896,SVR
1897,SVR
1898,SVR
1899,SVR
1900,SVR
1901,SVR
1902,SVR
1903,SVR
1904,SVR
1905,SVR
1906,SVR
1907,SVR
1908,SVR
1909,SVR
1910,SVR
1911,SVR
1912,SVR
1913,SVR
1914,SVR
1915,SVR
1916,SVR
1917,SVR
1918,SVR
1919,SVR
1920,SVR
1921,SVR
1922,SVR
1923,SVR
1924,SVR
1925,SVR
1926,SVR
1927,SVR
1928,SVR
1929,SVR
1930,SVR
1931,SVR
1932,SVR
1933,SVR
1934,SVR
1935,SVR
1936,SVR
1937,SVR
1938,SVR
1939,SVR
1940,SVR
1941,SVR
1942,SVR
1943,SVR
1944,SVR
1945,SVR
1946,SVR
1947,SVR
1948,SVR
1949,SVR
1950,SVR
1951,SVR
1952,SVR
1953,SVR
1954,SVR
1955,SVR
1956,SVR
1957,SVR
1958,SVR
1959,SVR
1960,SVR
1961,SVR
1962,SVR
1963,SVR
1964,SVR
1965,SVR
1966,SVR
1967,SVR
1968,SVR
1969,SVR
1970,SVR
1971,SVR
1972,SVR
1973,SVR
1974,SVR
1975,SVR
1976,SVR
1977,SVR
1978,SVR
1979,SVR
1980,SVR
1981,SVR
1982,SVR
1983,SVR
1984,SVR
1985,SVR
1986,SVR
1987,SVR
1988,SVR
1989,SVR
1990,SVR
1991,SVR
1992,SVR
1993,SVR
1994,SVR
1995,SVR
1996,SVR
1997,SVR
1998,SVR
1999,SVR
2000,SVR
2001,SVR
2002,SVR
2003,SVR
2004,SVR
2005,SVR
2006,SVR
2007,SVR
2008,SVR
2009,SVR
2010,SVR
2011,SVR
2012,SVR
2013,SVR
2014,SVR
2015,SVR
2016,SVR
2017,SVR
2018,SVR
2019,SVR
2020,SVR
2021,SVR
2022,SVR
2023,SVR
2024,SVR
2025,SVR
2026,SVR
2027,SVR
2028,SVR
2029,SVR
2030,SVR
2031,SVR
2032,SVR
2033,SVR
2034,SVR
2035,SVR
2036,SVR
2037,SVR
2038,SVR
2039,SVR
2040,SVR
2041,SVR
2042,SVR
2043,SVR
2044,SVR
2045,SVR
2046,SVR
2047,SVR
2048,SVR
2049,SVR
2050,SVR
2051,SVR
2052,SVR
2053,SVR
2054,SVR
2055,SVR
2056,SVR
2057,SVR
2058,SVR
2059,SVR
2060,SVR
2061,SVR
2062,SVR
2063,SVR
2064,SVR
2065,SVR
2066,SVR
2067,SVR
2068,SVR
2069,SVR
2070,SVR
2071,SVR
2072,SVR
2073,SVR
2074,SVR
2075,SVR
2076,SVR
2077,SVR
2078,SVR
2079,SVR
2080,SVR
2081,SVR
2082,SVR
2083,SVR
2084,SVR
2085,SVR
2086,SVR
2087,SVR
2088,SVR
2089,SVR
2090,SVR
2091,SVR
2092,SVR
2093,SVR
2094,SVR
2095,SVR
2096,SVR
2097,SVR
2098,SVR
2099,SVR
2100,SVR
2101,SVR
2102,SVR
2103,SVR
2104,SVR
2105,SVR
2106,SVR
2107,SVR
2108,SVR
2109,SVR
2110,SVR
2111,SVR
2112,SVR
2113,SVR
2114,SVR
2115,SVR
2116,SVR
2117,SVR
2118,SVR
2119,SVR
2120,SVR
2121,SVR
2122,SVR
2123,SVR
2124,SVR
2125,SVR
2126,SVR
2127,SVR
2128,SVR
2129,SVR
2130,SVR
2131,SVR
2132,SVR
2133,SVR
2134,SVR
2135,SVR
2136,SVR
2137,SVR
2138,SVR
2139,SVR
