assetId,assetTypeCode
1800554,SVR
1800555,SVR
1800556,SVR
1800557,SVR
1800558,SVR
1800559,SVR
1800560,SVR
1800561,SVR
1800562,SVR
1800563,SVR
1800564,SVR
1800565,SVR
1800566,SVR
1800567,SVR
1800568,SVR
1800569,SVR
1800570,SVR
1800571,SVR
1800572,SVR
1800573,SVR
1800574,SVR
1800575,SVR
1800576,SVR
1800577,SVR
1800578,SVR
1800579,SVR
1800580,SVR
1800581,SVR
1800582,SVR
1800583,SVR
1800584,SVR
1800585,SVR
1800586,SVR
1800587,SVR
1800588,SVR
1800589,SVR
1800590,SVR
1800591,SVR
1800592,SVR
1800593,SVR
1800594,SVR
1800595,SVR
1800596,SVR
1800597,SVR
1800598,SVR
1800599,SVR
1800600,SVR
1800601,SVR
1800602,SVR
1800603,SVR
1800604,SVR
1800605,SVR
1800606,SVR
1800607,SVR
1800608,SVR
1800609,SVR
1800610,SVR
1800611,SVR
1800612,SVR
1800613,SVR
1800614,SVR
1800615,SVR
1800616,SVR
1800617,SVR
1800618,SVR
1800619,SVR
1800620,SVR
1800621,SVR
1800622,SVR
1800623,SVR
1800624,SVR
1800625,SVR
1800626,SVR
1800627,SVR
1800628,SVR
1800629,SVR
1800630,SVR
1800631,SVR
1800632,SVR
1800633,SVR
1800634,SVR
1800635,SVR
1800636,SVR
1800637,SVR
1800638,SVR
1800639,SVR
1800640,SVR
1800641,SVR
1800642,SVR
1800643,SVR
1800644,SVR
1800645,SVR
1800646,SVR
1800647,SVR
1800648,SVR
1800649,SVR
1800650,SVR
1800651,SVR
1800652,SVR
1800653,SVR
1800654,SVR
1800655,SVR
1800656,SVR
1800657,SVR
1800658,SVR
1800659,SVR
1800660,SVR
1800661,SVR
1800662,SVR
1800663,SVR
1800664,SVR
1800665,SVR
1800666,SVR
1800667,SVR
1800668,SVR
1800669,SVR
1800670,SVR
1800671,SVR
1800672,SVR
1800673,SVR
1800674,SVR
1800675,SVR
1800676,SVR
1800677,SVR
1800678,SVR
1800679,SVR
1800680,SVR
1800681,SVR
1800682,SVR
1800683,SVR
1800684,SVR
1800685,SVR
1800686,SVR
1800687,SVR
1800688,SVR
1800689,SVR
1800690,SVR
1800691,SVR
1800692,SVR
1800693,SVR
1800694,SVR
1800695,SVR
1800696,SVR
1800697,SVR
1800698,SVR
1800699,SVR
1800700,SVR
1800701,SVR
1800702,SVR
1800703,SVR
1800704,SVR
1800705,SVR
1800706,SVR
1800707,SVR
1800708,SVR
1800709,SVR
1800710,SVR
1800711,SVR
1800712,SVR
1800713,SVR
1800714,SVR
1800715,SVR
1800716,SVR
1800717,SVR
1800718,SVR
1800719,SVR
1800720,SVR
1800721,SVR
1800722,SVR
1800723,SVR
1800724,SVR
1800725,SVR
1800726,SVR
1800727,SVR
1800728,SVR
1800729,SVR
1800730,SVR
1800731,SVR
1800732,SVR
1800733,SVR
1800734,SVR
1800735,SVR
1800736,SVR
1800737,SVR
1800738,SVR
1800739,SVR
1800740,SVR
1800741,SVR
1800742,SVR
1800743,SVR
1800744,SVR
1800745,SVR
1800746,SVR
1800747,SVR
1800748,SVR
1800749,SVR
1800750,SVR
1800751,SVR
1800752,SVR
1800753,SVR
1800754,SVR
1800755,SVR
1800756,SVR
1800757,SVR
1800758,SVR
1800759,SVR
1800760,SVR
1800761,SVR
1800762,SVR
1800763,SVR
1800764,SVR
1800765,SVR
1800766,SVR
1800767,SVR
1800768,SVR
1800769,SVR
1800770,SVR
1800771,SVR
1800772,SVR
1800773,SVR
1800774,SVR
1800775,SVR
1800776,SVR
1800777,SVR
1800778,SVR
1800779,SVR
1800780,SVR
1800781,SVR
1800782,SVR
1800783,SVR
1800784,SVR
1800785,SVR
1800786,SVR
1800787,SVR
1800788,SVR
1800789,SVR
1800790,SVR
1800791,SVR
1800792,SVR
1800793,SVR
1800794,SVR
1800795,SVR
1800796,SVR
1800797,SVR
1800798,SVR
1800799,SVR
1800800,SVR
1800801,SVR
1800802,SVR
1800803,SVR
1800804,SVR
1800805,SVR
1800806,SVR
1800807,SVR
1800808,SVR
1800809,SVR
1800810,SVR
1800811,SVR
1800812,SVR
1800813,SVR
1800814,SVR
1800815,SVR
1800816,SVR
1800817,SVR
1800818,SVR
1800819,SVR
1800820,SVR
1800821,SVR
1800822,SVR
1800823,SVR
1800824,SVR
1800825,SVR
1800826,SVR
1800827,SVR
1800828,SVR
1800829,SVR
1800830,SVR
1800831,SVR
1800832,SVR
1800833,SVR
1800834,SVR
1800835,SVR
1800836,SVR
1800837,SVR
1800838,SVR
1800839,SVR
1800840,SVR
1800841,SVR
1800842,SVR
1800843,SVR
1800844,SVR
1800845,SVR
1800846,SVR
1800847,SVR
1800848,SVR
1800849,SVR
1800850,SVR
1800851,SVR
1800852,SVR
1800853,SVR
1800854,SVR
1800855,SVR
1800856,SVR
1800857,SVR
1800858,SVR
1800859,SVR
1800860,SVR
1800861,SVR
1800862,SVR
1800863,SVR
1800864,SVR
1800865,SVR
1800866,SVR
1800867,SVR
1800868,SVR
1800869,SVR
1800870,SVR
1800871,SVR
1800872,SVR
1800873,SVR
1800874,SVR
1800875,SVR
1800876,SVR
1800877,SVR
1800878,SVR
1800879,SVR
1800880,SVR
1800881,SVR
1800882,SVR
1800883,SVR
1800884,SVR
1800885,SVR
1800886,SVR
1800887,SVR
1800888,SVR
1800889,SVR
1800890,SVR
1800891,SVR
1800892,SVR
1800893,SVR
1800894,SVR
1800895,SVR
1800896,SVR
1800897,SVR
1800898,SVR
1800899,SVR
1800900,SVR
1800901,SVR
1800902,SVR
1800903,SVR
1800904,SVR
1800905,SVR
1800906,SVR
1800907,SVR
1800908,SVR
1800909,SVR
1800910,SVR
1800911,SVR
1800912,SVR
1800913,SVR
1800914,SVR
1800915,SVR
1800916,SVR
1800917,SVR
1800918,SVR
1800919,SVR
1800920,SVR
1800921,SVR
1800922,SVR
1800923,SVR
1800924,SVR
1800925,SVR
1800926,SVR
1800927,SVR
1800928,SVR
1800929,SVR
1800930,SVR
1800931,SVR
1800932,SVR
1800933,SVR
1800934,SVR
1800935,SVR
1800936,SVR
1800937,SVR
1800938,SVR
1800939,SVR
1800940,SVR
1800941,SVR
1800942,SVR
1800943,SVR
1800944,SVR
1800945,SVR
1800946,SVR
1800947,SVR
1800948,SVR
1800949,SVR
1800950,SVR
1800951,SVR
1800952,SVR
1800953,SVR
1800954,SVR
1800955,SVR
1800956,SVR
1800957,SVR
1800958,SVR
1800959,SVR
1800960,SVR
1800961,SVR
1800962,SVR
1800963,SVR
1800964,SVR
1800965,SVR
1800966,SVR
1800967,SVR
1800968,SVR
1800969,SVR
1800970,SVR
1800971,SVR
1800972,SVR
1800973,SVR
1800974,SVR
1800975,SVR
1800976,SVR
1800977,SVR
1800978,SVR
1800979,SVR
1800980,SVR
1800981,SVR
1800982,SVR
1800983,SVR
1800984,SVR
1800985,SVR
1800986,SVR
1800987,SVR
1800988,SVR
1800989,SVR
1800990,SVR
1800991,SVR
1800992,SVR
1800993,SVR
1800994,SVR
1800995,SVR
1800996,SVR
1800997,SVR
1800998,SVR
1800999,SVR
1801000,SVR
1801001,SVR
1801002,SVR
1801003,SVR
1801004,SVR
1801005,SVR
1801006,SVR
1801007,SVR
1801008,SVR
1801009,SVR
1801010,SVR
1801011,SVR
1801012,SVR
1801013,SVR
1801014,SVR
1801015,SVR
1801016,SVR
1801017,SVR
1801018,SVR
1801019,SVR
1801020,SVR
1801021,SVR
1801022,SVR
1801023,SVR
1801024,SVR
1801025,SVR
1801026,SVR
1801027,SVR
1801028,SVR
1801029,SVR
1801030,SVR
1801031,SVR
1801032,SVR
1801033,SVR
1801034,SVR
1801035,SVR
1801036,SVR
1801037,SVR
1801038,SVR
1801039,SVR
1801040,SVR
1801041,SVR
1801042,SVR
1801043,SVR
1801044,SVR
1801045,SVR
1801046,SVR
1801047,SVR
1801048,SVR
1801049,SVR
1801050,SVR
1801051,SVR
1801052,SVR
1801053,SVR
1801054,SVR
1801055,SVR
1801056,SVR
1801057,SVR
1801058,SVR
1801059,SVR
1801060,SVR
1801061,SVR
1801062,SVR
1801063,SVR
1801064,SVR
1801065,SVR
1801066,SVR
1801067,SVR
1801068,SVR
1801069,SVR
1801070,SVR
1801071,SVR
1801072,SVR
1801073,SVR
1801074,SVR
1801075,SVR
1801076,SVR
1801077,SVR
1801078,SVR
1801079,SVR
1801080,SVR
1801081,SVR
1801082,SVR
1801083,SVR
1801084,SVR
1801085,SVR
1801086,SVR
1801087,SVR
1801088,SVR
1801089,SVR
1801090,SVR
1801091,SVR
1801092,SVR
1801093,SVR
1801094,SVR
1801095,SVR
1801096,SVR
1801097,SVR
1801098,SVR
1801099,SVR
1801100,SVR
1801101,SVR
1801102,SVR
1801103,SVR
1801104,SVR
1801105,SVR
1801106,SVR
1801107,SVR
1801108,SVR
1801109,SVR
1801110,SVR
1801111,SVR
1801112,SVR
1801113,SVR
1801114,SVR
1801115,SVR
1801116,SVR
1801117,SVR
1801118,SVR
1801119,SVR
1801120,SVR
1801121,SVR
1801122,SVR
1801123,SVR
1801124,SVR
1801125,SVR
1801126,SVR
1801127,SVR
1801128,SVR
1801129,SVR
1801130,SVR
1801131,SVR
1801132,SVR
1801133,SVR
1801134,SVR
1801135,SVR
1801136,SVR
1801137,SVR
1801138,SVR
1801139,SVR
1801140,SVR
1801141,SVR
1801142,SVR
1801143,SVR
1801144,SVR
1801145,SVR
1801146,SVR
1801147,SVR
1801148,SVR
1801149,SVR
1801150,SVR
1801151,SVR
1801152,SVR
1801153,SVR
1801154,SVR
1801155,SVR
1801156,SVR
1801157,SVR
1801158,SVR
1801159,SVR
1801160,SVR
1801161,SVR
1801162,SVR
1801163,SVR
1801164,SVR
1801165,SVR
1801166,SVR
1801167,SVR
1801168,SVR
1801169,SVR
1801170,SVR
1801171,SVR
1801172,SVR
1801173,SVR
1801174,SVR
1801175,SVR
1801176,SVR
1801177,SVR
1801178,SVR
1801179,SVR
1801180,SVR
1801181,SVR
1801182,SVR
1801183,SVR
1801184,SVR
1801185,SVR
1801186,SVR
1801187,SVR
1801188,SVR
1801189,SVR
1801190,SVR
1801191,SVR
1801192,SVR
1801193,SVR
1801194,SVR
1801195,SVR
1801196,SVR
1801197,SVR
1801198,SVR
1801199,SVR
1801200,SVR
1801201,SVR
1801202,SVR
1801203,SVR
1801204,SVR
1801205,SVR
1801206,SVR
1801207,SVR
1801208,SVR
1801209,SVR
1801210,SVR
1801211,SVR
1801212,SVR
1801213,SVR
1801214,SVR
1801215,SVR
1801216,SVR
1801217,SVR
1801218,SVR
1801219,SVR
1801220,SVR
1801221,SVR
1801222,SVR
1801223,SVR
1801224,SVR
1801225,SVR
1801226,SVR
1801227,SVR
1801228,SVR
1801229,SVR
1801230,SVR
1801231,SVR
1801232,SVR
1801233,SVR
1801234,SVR
1801235,SVR
1801236,SVR
1801237,SVR
1801238,SVR
1801239,SVR
1801240,SVR
1801241,SVR
1801242,SVR
1801243,SVR
1801244,SVR
1801245,SVR
1801246,SVR
1801247,SVR
1801248,SVR
1801249,SVR
1801250,SVR
1801251,SVR
1801252,SVR
1801253,SVR
1801254,SVR
1801255,SVR
1801256,SVR
1801257,SVR
1801258,SVR
1801259,SVR
1801260,SVR
1801261,SVR
1801262,SVR
1801263,SVR
1801264,SVR
1801265,SVR
1801266,SVR
1801267,SVR
1801268,SVR
1801269,SVR
1801270,SVR
1801271,SVR
1801272,SVR
1801273,SVR
1801274,SVR
1801275,SVR
1801276,SVR
1801277,SVR
1801278,SVR
1801279,SVR
1801280,SVR
1801281,SVR
1801282,SVR
1801283,SVR
1801284,SVR
1801285,SVR
1801286,SVR
1801287,SVR
1801288,SVR
1801289,SVR
1801290,SVR
1801291,SVR
1801292,SVR
1801293,SVR
1801294,SVR
1801295,SVR
1801296,SVR
1801297,SVR
1801298,SVR
1801299,SVR
1801300,SVR
1801301,SVR
1801302,SVR
1801303,SVR
1801304,SVR
1801305,SVR
1801306,SVR
1801307,SVR
1801308,SVR
1801309,SVR
1801310,SVR
1801311,SVR
1801312,SVR
1801313,SVR
1801314,SVR
1801315,SVR
1801316,SVR
1801317,SVR
1801318,SVR
1801319,SVR
1801320,SVR
1801321,SVR
1801322,SVR
1801323,SVR
1801324,SVR
1801325,SVR
1801326,SVR
1801327,SVR
1801328,SVR
1801329,SVR
1801330,SVR
1801331,SVR
1801332,SVR
1801333,SVR
1801334,SVR
1801335,SVR
1801336,SVR
1801337,SVR
1801338,SVR
1801339,SVR
1801340,SVR
1801341,SVR
1801342,SVR
1801343,SVR
1801344,SVR
1801345,SVR
1801346,SVR
1801347,SVR
1801348,SVR
1801349,SVR
1801350,SVR
1801351,SVR
1801352,SVR
1801353,SVR
1801354,SVR
1801355,SVR
1801356,SVR
1801357,SVR
1801358,SVR
1801359,SVR
1801360,SVR
1801361,SVR
1801362,SVR
1801363,SVR
1801364,SVR
1801365,SVR
1801366,SVR
1801367,SVR
1801368,SVR
1801369,SVR
1801370,SVR
1801371,SVR
1801372,SVR
1801373,SVR
1801374,SVR
1801375,SVR
1801376,SVR
1801377,SVR
1801378,SVR
1801379,SVR
1801380,SVR
1801381,SVR
1801382,SVR
1801383,SVR
1801384,SVR
1801385,SVR
1801386,SVR
1801387,SVR
1801388,SVR
1801389,SVR
1801390,SVR
1801391,SVR
1801392,SVR
1801393,SVR
1801394,SVR
1801395,SVR
1801396,SVR
1801397,SVR
1801398,SVR
1801399,SVR
1801400,SVR
1801401,SVR
1801402,SVR
1801403,SVR
1801404,SVR
1801405,SVR
1801406,SVR
1801407,SVR
1801408,SVR
1801409,SVR
1801410,SVR
1801411,SVR
1801412,SVR
1801413,SVR
1801414,SVR
1801415,SVR
1801416,SVR
1801417,SVR
1801418,SVR
1801419,SVR
1801420,SVR
1801421,SVR
1801422,SVR
1801423,SVR
1801424,SVR
1801425,SVR
1801426,SVR
1801427,SVR
1801428,SVR
1801429,SVR
1801430,SVR
1801431,SVR
1801432,SVR
1801433,SVR
1801434,SVR
1801435,SVR
1801436,SVR
1801437,SVR
1801438,SVR
1801439,SVR
1801440,SVR
1801441,SVR
1801442,SVR
1801443,SVR
1801444,SVR
1801445,SVR
1801446,SVR
1801447,SVR
1801448,SVR
1801449,SVR
1801450,SVR
1801451,SVR
1801452,SVR
1801453,SVR
1801454,SVR
1801455,SVR
1801456,SVR
1801457,SVR
1801458,SVR
1801459,SVR
1801460,SVR
1801461,SVR
1801462,SVR
1801463,SVR
1801464,SVR
1801465,SVR
1801466,SVR
1801467,SVR
1801468,SVR
1801469,SVR
1801470,SVR
1801471,SVR
1801472,SVR
1801473,SVR
1801474,SVR
1801475,SVR
1801476,SVR
1801477,SVR
1801478,SVR
1801479,SVR
1801480,SVR
1801481,SVR
1801482,SVR
1801483,SVR
1801484,SVR
1801485,SVR
1801486,SVR
1801487,SVR
1801488,SVR
1801489,SVR
1801490,SVR
1801491,SVR
1801492,SVR
1801493,SVR
1801494,SVR
1801495,SVR
1801496,SVR
1801497,SVR
1801498,SVR
1801499,SVR
1801500,SVR
1801501,SVR
1801502,SVR
1801503,SVR
1801504,SVR
1801505,SVR
1801506,SVR
1801507,SVR
1801508,SVR
1801509,SVR
1801510,SVR
1801511,SVR
1801512,SVR
1801513,SVR
1801514,SVR
1801515,SVR
1801516,SVR
1801517,SVR
1801518,SVR
1801519,SVR
1801520,SVR
1801521,SVR
1801522,SVR
1801523,SVR
1801524,SVR
1801525,SVR
1801526,SVR
1801527,SVR
1801528,SVR
1801529,SVR
1801530,SVR
1801531,SVR
1801532,SVR
1801533,SVR
1801534,SVR
1801535,SVR
1801536,SVR
1801537,SVR
1801538,SVR
1801539,SVR
1801540,SVR
1801541,SVR
1801542,SVR
1801543,SVR
1801544,SVR
1801545,SVR
1801546,SVR
1801547,SVR
1801548,SVR
1801549,SVR
1801550,SVR
1801551,SVR
1801552,SVR
1801553,SVR
1801554,SVR
1801555,SVR
1801556,SVR
1801557,SVR
1801558,SVR
1801559,SVR
1801560,SVR
1801561,SVR
1801562,SVR
1801563,SVR
1801564,SVR
1801565,SVR
1801566,SVR
1801567,SVR
1801568,SVR
1801569,SVR
1801570,SVR
1801571,SVR
1801572,SVR
1801573,SVR
1801574,SVR
1801575,SVR
1801576,SVR
1801577,SVR
1801578,SVR
1801579,SVR
1801580,SVR
1801581,SVR
1801582,SVR
1801583,SVR
1801584,SVR
1801585,SVR
1801586,SVR
1801587,SVR
1801588,SVR
1801589,SVR
1801590,SVR
1801591,SVR
1801592,SVR
1801593,SVR
1801594,SVR
1801595,SVR
1801596,SVR
1801597,SVR
1801598,SVR
1801599,SVR
1801600,SVR
1801601,SVR
1801602,SVR
1801603,SVR
1801604,SVR
1801605,SVR
1801606,SVR
1801607,SVR
1801608,SVR
1801609,SVR
1801610,SVR
1801611,SVR
1801612,SVR
1801613,SVR
1801614,SVR
1801615,SVR
1801616,SVR
1801617,SVR
1801618,SVR
1801619,SVR
1801620,SVR
1801621,SVR
1801622,SVR
1801623,SVR
1801624,SVR
1801625,SVR
1801626,SVR
1801627,SVR
1801628,SVR
1801629,SVR
1801630,SVR
1801631,SVR
1801632,SVR
1801633,SVR
1801634,SVR
1801635,SVR
1801636,SVR
1801637,SVR
1801638,SVR
1801639,SVR
1801640,SVR
1801641,SVR
1801642,SVR
1801643,SVR
1801644,SVR
1801645,SVR
1801646,SVR
1801647,SVR
1801648,SVR
1801649,SVR
1801650,SVR
1801651,SVR
1801652,SVR
1801653,SVR
1801654,SVR
1801655,SVR
1801656,SVR
1801657,SVR
1801658,SVR
1801659,SVR
1801660,SVR
1801661,SVR
1801662,SVR
1801663,SVR
1801664,SVR
1801665,SVR
1801666,SVR
1801667,SVR
1801668,SVR
1801669,SVR
1801670,SVR
1801671,SVR
1801672,SVR
1801673,SVR
1801674,SVR
1801675,SVR
1801676,SVR
1801677,SVR
1801678,SVR
1801679,SVR
1801680,SVR
1801681,SVR
1801682,SVR
1801683,SVR
1801684,SVR
1801685,SVR
1801686,SVR
1801687,SVR
1801688,SVR
1801689,SVR
1801690,SVR
1801691,SVR
1801692,SVR
1801693,SVR
1801694,SVR
1801695,SVR
1801696,SVR
1801697,SVR
1801698,SVR
1801699,SVR
1801700,SVR
1801701,SVR
1801702,SVR
1801703,SVR
1801704,SVR
1801705,SVR
1801706,SVR
1801707,SVR
1801708,SVR
1801709,SVR
1801710,SVR
1801711,SVR
1801712,SVR
1801713,SVR
1801714,SVR
1801715,SVR
1801716,SVR
1801717,SVR
1801718,SVR
1801719,SVR
1801720,SVR
1801721,SVR
1801722,SVR
1801723,SVR
1801724,SVR
1801725,SVR
1801726,SVR
1801727,SVR
1801728,SVR
1801729,SVR
1801730,SVR
1801731,SVR
1801732,SVR
1801733,SVR
1801734,SVR
1801735,SVR
1801736,SVR
1801737,SVR
1801738,SVR
1801739,SVR
1801740,SVR
1801741,SVR
1801742,SVR
1801743,SVR
1801744,SVR
1801745,SVR
1801746,SVR
1801747,SVR
