assetId,assetTypeCode
1400786,SVR
1400787,SVR
1400788,SVR
1400789,SVR
1400790,SVR
1400791,SVR
1400792,SVR
1400793,SVR
1400794,SVR
1400795,SVR
1400796,SVR
1400797,SVR
1400798,SVR
1400799,SVR
1400800,SVR
1400801,SVR
1400802,SVR
1400803,SVR
1400804,SVR
1400805,SVR
1400806,SVR
1400807,SVR
1400808,SVR
1400809,SVR
1400810,SVR
1400811,SVR
1400812,SVR
1400813,SVR
1400814,SVR
1400815,SVR
1400816,SVR
1400817,SVR
1400818,SVR
1400819,SVR
1400820,SVR
1400821,SVR
1400822,SVR
1400823,SVR
1400824,SVR
1400825,SVR
1400826,SVR
1400827,SVR
1400828,SVR
1400829,SVR
1400830,SVR
1400831,SVR
1400832,SVR
1400833,SVR
1400834,SVR
1400835,SVR
1400836,SVR
1400837,SVR
1400838,SVR
1400839,SVR
1400840,SVR
1400841,SVR
1400842,SVR
1400843,SVR
1400844,SVR
1400845,SVR
1400846,SVR
1400847,SVR
1400848,SVR
1400849,SVR
1400850,SVR
1400851,SVR
1400852,SVR
1400853,SVR
1400854,SVR
1400855,SVR
1400856,SVR
1400857,SVR
1400858,SVR
1400859,SVR
1400860,SVR
1400861,SVR
1400862,SVR
1400863,SVR
1400864,SVR
1400865,SVR
1400866,SVR
1400867,SVR
1400868,SVR
1400869,SVR
1400870,SVR
1400871,SVR
1400872,SVR
1400873,SVR
1400874,SVR
1400875,SVR
1400876,SVR
1400877,SVR
1400878,SVR
1400879,SVR
1400880,SVR
1400881,SVR
1400882,SVR
1400883,SVR
1400884,SVR
1400885,SVR
1400886,SVR
1400887,SVR
1400888,SVR
1400889,SVR
1400890,SVR
1400891,SVR
1400892,SVR
1400893,SVR
1400894,SVR
1400895,SVR
1400896,SVR
1400897,SVR
1400898,SVR
1400899,SVR
1400900,SVR
1400901,SVR
1400902,SVR
1400903,SVR
1400904,SVR
1400905,SVR
1400906,SVR
1400907,SVR
1400908,SVR
1400909,SVR
1400910,SVR
1400911,SVR
1400912,SVR
1400913,SVR
1400914,SVR
1400915,SVR
1400916,SVR
1400917,SVR
1400918,SVR
1400919,SVR
1400920,SVR
1400921,SVR
1400922,SVR
1400923,SVR
1400924,SVR
1400925,SVR
1400926,SVR
1400927,SVR
1400928,SVR
1400929,SVR
1400930,SVR
1400931,SVR
1400932,SVR
1400933,SVR
1400934,SVR
1400935,SVR
1400936,SVR
1400937,SVR
1400938,SVR
1400939,SVR
1400940,SVR
1400941,SVR
1400942,SVR
1400943,SVR
1400944,SVR
1400945,SVR
1400946,SVR
1400947,SVR
1400948,SVR
1400949,SVR
1400950,SVR
1400951,SVR
1400952,SVR
1400953,SVR
1400954,SVR
1400955,SVR
1400956,SVR
1400957,SVR
1400958,SVR
1400959,SVR
1400960,SVR
1400961,SVR
1400962,SVR
1400963,SVR
1400964,SVR
1400965,SVR
1400966,SVR
1400967,SVR
1400968,SVR
1400969,SVR
1400970,SVR
1400971,SVR
1400972,SVR
1400973,SVR
1400974,SVR
1400975,SVR
1400976,SVR
1400977,SVR
1400978,SVR
1400979,SVR
1400980,SVR
1400981,SVR
1400982,SVR
1400983,SVR
1400984,SVR
1400985,SVR
1400986,SVR
1400987,SVR
1400988,SVR
1400989,SVR
1400990,SVR
1400991,SVR
1400992,SVR
1400993,SVR
1400994,SVR
1400995,SVR
1400996,SVR
1400997,SVR
1400998,SVR
1400999,SVR
1401000,SVR
1401001,SVR
1401002,SVR
1401003,SVR
1401004,SVR
1401005,SVR
1401006,SVR
1401007,SVR
1401008,SVR
1401009,SVR
1401010,SVR
1401011,SVR
1401012,SVR
1401013,SVR
1401014,SVR
1401015,SVR
1401016,SVR
1401017,SVR
1401018,SVR
1401019,SVR
1401020,SVR
1401021,SVR
1401022,SVR
1401023,SVR
1401024,SVR
1401025,SVR
1401026,SVR
1401027,SVR
1401028,SVR
1401029,SVR
1401030,SVR
1401031,SVR
1401032,SVR
1401033,SVR
1401034,SVR
1401035,SVR
1401036,SVR
1401037,SVR
1401038,SVR
1401039,SVR
1401040,SVR
1401041,SVR
1401042,SVR
1401043,SVR
1401044,SVR
1401045,SVR
1401046,SVR
1401047,SVR
1401048,SVR
1401049,SVR
1401050,SVR
1401051,SVR
1401052,SVR
1401053,SVR
1401054,SVR
1401055,SVR
1401056,SVR
1401057,SVR
1401058,SVR
1401059,SVR
1401060,SVR
1401061,SVR
1401062,SVR
1401063,SVR
1401064,SVR
1401065,SVR
1401066,SVR
1401067,SVR
1401068,SVR
1401069,SVR
1401070,SVR
1401071,SVR
1401072,SVR
1401073,SVR
1401074,SVR
1401075,SVR
1401076,SVR
1401077,SVR
1401078,SVR
1401079,SVR
1401080,SVR
1401081,SVR
1401082,SVR
1401083,SVR
1401084,SVR
1401085,SVR
1401086,SVR
1401087,SVR
1401088,SVR
1401089,SVR
1401090,SVR
1401091,SVR
1401092,SVR
1401093,SVR
1401094,SVR
1401095,SVR
1401096,SVR
1401097,SVR
1401098,SVR
1401099,SVR
1401100,SVR
1401101,SVR
1401102,SVR
1401103,SVR
1401104,SVR
1401105,SVR
1401106,SVR
1401107,SVR
1401108,SVR
1401109,SVR
1401110,SVR
1401111,SVR
1401112,SVR
1401113,SVR
1401114,SVR
1401115,SVR
1401116,SVR
1401117,SVR
1401118,SVR
1401119,SVR
1401120,SVR
1401121,SVR
1401122,SVR
1401123,SVR
1401124,SVR
1401125,SVR
1401126,SVR
1401127,SVR
1401128,SVR
1401129,SVR
1401130,SVR
1401131,SVR
1401132,SVR
1401133,SVR
1401134,SVR
1401135,SVR
1401136,SVR
1401137,SVR
1401138,SVR
1401139,SVR
1401140,SVR
1401141,SVR
1401142,SVR
1401143,SVR
1401144,SVR
1401145,SVR
1401146,SVR
1401147,SVR
1401148,SVR
1401149,SVR
1401150,SVR
1401151,SVR
1401152,SVR
1401153,SVR
1401154,SVR
1401155,SVR
1401156,SVR
1401157,SVR
1401158,SVR
1401159,SVR
1401160,SVR
1401161,SVR
1401162,SVR
1401163,SVR
1401164,SVR
1401165,SVR
1401166,SVR
1401167,SVR
1401168,SVR
1401169,SVR
1401170,SVR
1401171,SVR
1401172,SVR
1401173,SVR
1401174,SVR
1401175,SVR
1401176,SVR
1401177,SVR
1401178,SVR
1401179,SVR
1401180,SVR
1401181,SVR
1401182,SVR
1401183,SVR
1401184,SVR
1401185,SVR
1401186,SVR
1401187,SVR
1401188,SVR
1401189,SVR
1401190,SVR
1401191,SVR
1401192,SVR
1401193,SVR
1401194,SVR
1401195,SVR
1401196,SVR
1401197,SVR
1401198,SVR
1401199,SVR
1401200,SVR
1401201,SVR
1401202,SVR
1401203,SVR
1401204,SVR
1401205,SVR
1401206,SVR
1401207,SVR
1401208,SVR
1401209,SVR
1401210,SVR
1401211,SVR
1401212,SVR
1401213,SVR
1401214,SVR
1401215,SVR
1401216,SVR
1401217,SVR
1401218,SVR
1401219,SVR
1401220,SVR
1401221,SVR
1401222,SVR
1401223,SVR
1401224,SVR
1401225,SVR
1401226,SVR
1401227,SVR
1401228,SVR
1401229,SVR
1401230,SVR
1401231,SVR
1401232,SVR
1401233,SVR
1401234,SVR
1401235,SVR
1401236,SVR
1401237,SVR
1401238,SVR
1401239,SVR
1401240,SVR
1401241,SVR
1401242,SVR
1401243,SVR
1401244,SVR
1401245,SVR
1401246,SVR
1401247,SVR
1401248,SVR
1401249,SVR
1401250,SVR
1401251,SVR
1401252,SVR
1401253,SVR
1401254,SVR
1401255,SVR
1401256,SVR
1401257,SVR
1401258,SVR
1401259,SVR
1401260,SVR
1401261,SVR
1401262,SVR
1401263,SVR
1401264,SVR
1401265,SVR
1401266,SVR
1401267,SVR
1401268,SVR
1401269,SVR
1401270,SVR
1401271,SVR
1401272,SVR
1401273,SVR
1401274,SVR
1401275,SVR
1401276,SVR
1401277,SVR
1401278,SVR
1401279,SVR
1401280,SVR
1401281,SVR
1401282,SVR
1401283,SVR
1401284,SVR
1401285,SVR
1401286,SVR
1401287,SVR
1401288,SVR
1401289,SVR
1401290,SVR
1401291,SVR
1401292,SVR
1401293,SVR
1401294,SVR
1401295,SVR
1401296,SVR
1401297,SVR
1401298,SVR
1401299,SVR
1401300,SVR
1401301,SVR
1401302,SVR
1401303,SVR
1401304,SVR
1401305,SVR
1401306,SVR
1401307,SVR
1401308,SVR
1401309,SVR
1401310,SVR
1401311,SVR
1401312,SVR
1401313,SVR
1401314,SVR
1401315,SVR
1401316,SVR
1401317,SVR
1401318,SVR
1401319,SVR
1401320,SVR
1401321,SVR
1401322,SVR
1401323,SVR
1401324,SVR
1401325,SVR
1401326,SVR
1401327,SVR
1401328,SVR
1401329,SVR
1401330,SVR
1401331,SVR
1401332,SVR
1401333,SVR
1401334,SVR
1401335,SVR
1401336,SVR
1401337,SVR
1401338,SVR
1401339,SVR
1401340,SVR
1401341,SVR
1401342,SVR
1401343,SVR
1401344,SVR
1401345,SVR
1401346,SVR
1401347,SVR
1401348,SVR
1401349,SVR
1401350,SVR
1401351,SVR
1401352,SVR
1401353,SVR
1401354,SVR
1401355,SVR
1401356,SVR
1401357,SVR
1401358,SVR
1401359,SVR
1401360,SVR
1401361,SVR
1401362,SVR
1401363,SVR
1401364,SVR
1401365,SVR
1401366,SVR
1401367,SVR
1401368,SVR
1401369,SVR
1401370,SVR
1401371,SVR
1401372,SVR
1401373,SVR
1401374,SVR
1401375,SVR
1401376,SVR
1401377,SVR
1401378,SVR
1401379,SVR
1401380,SVR
1401381,SVR
1401382,SVR
1401383,SVR
1401384,SVR
1401385,SVR
1401386,SVR
1401387,SVR
1401388,SVR
1401389,SVR
1401390,SVR
1401391,SVR
1401392,SVR
1401393,SVR
1401394,SVR
1401395,SVR
1401396,SVR
1401397,SVR
1401398,SVR
1401399,SVR
1401400,SVR
1401401,SVR
1401402,SVR
1401403,SVR
1401404,SVR
1401405,SVR
1401406,SVR
1401407,SVR
1401408,SVR
1401409,SVR
1401410,SVR
1401411,SVR
1401412,SVR
1401413,SVR
1401414,SVR
1401415,SVR
1401416,SVR
1401417,SVR
1401418,SVR
1401419,SVR
1401420,SVR
1401421,SVR
1401422,SVR
1401423,SVR
1401424,SVR
1401425,SVR
1401426,SVR
1401427,SVR
1401428,SVR
1401429,SVR
1401430,SVR
1401431,SVR
1401432,SVR
1401433,SVR
1401434,SVR
1401435,SVR
1401436,SVR
1401437,SVR
1401438,SVR
1401439,SVR
1401440,SVR
1401441,SVR
1401442,SVR
1401443,SVR
1401444,SVR
1401445,SVR
1401446,SVR
1401447,SVR
1401448,SVR
1401449,SVR
1401450,SVR
1401451,SVR
1401452,SVR
1401453,SVR
1401454,SVR
1401455,SVR
1401456,SVR
1401457,SVR
1401458,SVR
1401459,SVR
1401460,SVR
1401461,SVR
1401462,SVR
1401463,SVR
1401464,SVR
1401465,SVR
1401466,SVR
1401467,SVR
1401468,SVR
1401469,SVR
1401470,SVR
1401471,SVR
1401472,SVR
1401473,SVR
1401474,SVR
1401475,SVR
1401476,SVR
1401477,SVR
1401478,SVR
1401479,SVR
1401480,SVR
1401481,SVR
1401482,SVR
1401483,SVR
1401484,SVR
1401485,SVR
1401486,SVR
1401487,SVR
1401488,SVR
1401489,SVR
1401490,SVR
1401491,SVR
1401492,SVR
1401493,SVR
1401494,SVR
1401495,SVR
1401496,SVR
1401497,SVR
1401498,SVR
1401499,SVR
1401500,SVR
1401501,SVR
1401502,SVR
1401503,SVR
1401504,SVR
1401505,SVR
1401506,SVR
1401507,SVR
1401508,SVR
1401509,SVR
1401510,SVR
1401511,SVR
1401512,SVR
1401513,SVR
1401514,SVR
1401515,SVR
1401516,SVR
1401517,SVR
1401518,SVR
1401519,SVR
1401520,SVR
1401521,SVR
1401522,SVR
1401523,SVR
1401524,SVR
1401525,SVR
1401526,SVR
1401527,SVR
1401528,SVR
1401529,SVR
1401530,SVR
1401531,SVR
1401532,SVR
1401533,SVR
1401534,SVR
1401535,SVR
1401536,SVR
1401537,SVR
1401538,SVR
1401539,SVR
1401540,SVR
1401541,SVR
1401542,SVR
1401543,SVR
1401544,SVR
1401545,SVR
1401546,SVR
1401547,SVR
1401548,SVR
1401549,SVR
1401550,SVR
1401551,SVR
1401552,SVR
1401553,SVR
1401554,SVR
1401555,SVR
1401556,SVR
1401557,SVR
1401558,SVR
1401559,SVR
1401560,SVR
1401561,SVR
1401562,SVR
1401563,SVR
1401564,SVR
1401565,SVR
1401566,SVR
1401567,SVR
1401568,SVR
1401569,SVR
1401570,SVR
1401571,SVR
1401572,SVR
1401573,SVR
1401574,SVR
1401575,SVR
1401576,SVR
1401577,SVR
1401578,SVR
1401579,SVR
1401580,SVR
1401581,SVR
1401582,SVR
1401583,SVR
1401584,SVR
1401585,SVR
1401586,SVR
1401587,SVR
1401588,SVR
1401589,SVR
1401590,SVR
1401591,SVR
1401592,SVR
1401593,SVR
1401594,SVR
1401595,SVR
1401596,SVR
1401597,SVR
1401598,SVR
1401599,SVR
1401600,SVR
1401601,SVR
1401602,SVR
1401603,SVR
1401604,SVR
1401605,SVR
1401606,SVR
1401607,SVR
1401608,SVR
1401609,SVR
1401610,SVR
1401611,SVR
1401612,SVR
1401613,SVR
1401614,SVR
1401615,SVR
1401616,SVR
1401617,SVR
1401618,SVR
1401619,SVR
1401620,SVR
1401621,SVR
1401622,SVR
1401623,SVR
1401624,SVR
1401625,SVR
1401626,SVR
1401627,SVR
1401628,SVR
1401629,SVR
1401630,SVR
1401631,SVR
1401632,SVR
1401633,SVR
1401634,SVR
1401635,SVR
1401636,SVR
1401637,SVR
1401638,SVR
1401639,SVR
1401640,SVR
1401641,SVR
1401642,SVR
1401643,SVR
1401644,SVR
1401645,SVR
1401646,SVR
1401647,SVR
1401648,SVR
1401649,SVR
1401650,SVR
1401651,SVR
1401652,SVR
1401653,SVR
1401654,SVR
1401655,SVR
1401656,SVR
1401657,SVR
1401658,SVR
1401659,SVR
1401660,SVR
1401661,SVR
1401662,SVR
1401663,SVR
1401664,SVR
1401665,SVR
1401666,SVR
1401667,SVR
1401668,SVR
1401669,SVR
1401670,SVR
1401671,SVR
1401672,SVR
1401673,SVR
1401674,SVR
1401675,SVR
1401676,SVR
1401677,SVR
1401678,SVR
1401679,SVR
1401680,SVR
1401681,SVR
1401682,SVR
1401683,SVR
1401684,SVR
1401685,SVR
1401686,SVR
1401687,SVR
1401688,SVR
1401689,SVR
1401690,SVR
1401691,SVR
1401692,SVR
1401693,SVR
1401694,SVR
1401695,SVR
1401696,SVR
1401697,SVR
1401698,SVR
1401699,SVR
1401700,SVR
1401701,SVR
1401702,SVR
1401703,SVR
1401704,SVR
1401705,SVR
1401706,SVR
1401707,SVR
1401708,SVR
1401709,SVR
1401710,SVR
1401711,SVR
1401712,SVR
1401713,SVR
1401714,SVR
1401715,SVR
1401716,SVR
1401717,SVR
1401718,SVR
1401719,SVR
1401720,SVR
1401721,SVR
1401722,SVR
1401723,SVR
1401724,SVR
1401725,SVR
1401726,SVR
1401727,SVR
1401728,SVR
1401729,SVR
1401730,SVR
1401731,SVR
1401732,SVR
1401733,SVR
1401734,SVR
1401735,SVR
1401736,SVR
1401737,SVR
1401738,SVR
1401739,SVR
1401740,SVR
1401741,SVR
1401742,SVR
1401743,SVR
1401744,SVR
1401745,SVR
1401746,SVR
1401747,SVR
